2024-05-24 19:10:17,200 - INFO - 	1	2720000000007.0	0	0.00015687942504882812	1.4676201343536377	283	533	0.7241437435150146	3

2024-05-24 19:10:18,029 - INFO - 	2	2640000000021.0	0	0.00041365623474121094	2.2949891090393066	286	533	1.372875690460205	6

2024-05-24 19:10:18,811 - INFO - 	3	2640000000021.0	0	0.0006706714630126953	3.076723098754883	289	533	2.025064468383789	9

2024-05-24 19:10:21,333 - INFO - 	4	2580000000026.0	0	0.0009317398071289062	5.598799228668213	292	533	4.417583227157593	12

2024-05-24 19:10:22,116 - INFO - 	5	2580000000026.0	0	0.0011897087097167969	6.38175630569458	295	533	5.071105003356934	15

2024-05-24 19:10:22,893 - INFO - 	6	2460000000037.0	0	0.0013387203216552734	7.158636569976807	298	533	5.718511581420898	18

2024-05-24 19:10:23,660 - INFO - 	7	2460000000037.0	0	0.0015897750854492188	7.926171541213989	301	533	6.356233596801758	21

2024-05-24 19:10:24,414 - INFO - 	8	2460000000037.0	0	0.0018377304077148438	8.67996621131897	304	533	6.980632543563843	24

2024-05-24 19:10:25,775 - INFO - 	9	2455000000039.0	0	0.0021240711212158203	10.040969133377075	307	533	8.212059736251831	27

2024-05-24 19:10:26,552 - INFO - 	10	2455000000039.0	0	0.0024008750915527344	10.817815780639648	310	533	8.859226703643799	30

2024-05-24 19:10:27,342 - INFO - 	11	2400000000044.0	0	0.0026617050170898438	11.607632875442505	313	533	9.519572734832764	33

2024-05-24 19:10:28,131 - INFO - 	12	2340000000057.0	0	0.0029048919677734375	12.396467685699463	316	533	10.178924560546875	36

2024-05-24 19:10:28,920 - INFO - 	13	2330000000067.0	0	0.0031676292419433594	13.185872793197632	319	533	10.8388090133667	39

2024-05-24 19:10:30,310 - INFO - 	14	2280000000067.0	0	0.003459453582763672	14.57581377029419	322	533	12.099101305007935	42

2024-05-24 19:10:31,054 - INFO - 	15	2260000000069.5	0	0.0037283897399902344	15.31918978691101	325	533	12.713021278381348	45

2024-05-24 19:10:31,798 - INFO - 	16	2260000000069.5	0	0.003998517990112305	16.062702655792236	328	533	13.326853036880493	48

2024-05-24 19:10:32,553 - INFO - 	17	2180000000093.0	0	0.004266500473022461	16.81838083267212	331	533	13.953191041946411	51

2024-05-24 19:10:33,301 - INFO - 	18	2180000000093.0	0	0.004555702209472656	17.56596875190735	334	533	14.571278095245361	54

2024-05-24 19:10:34,650 - INFO - 	19	2180000000084.6667	0	0.0050427913665771484	18.915013790130615	337	533	15.790643215179443	57

2024-05-24 19:10:35,409 - INFO - 	20	2180000000084.0	0	0.0053746700286865234	19.67411494255066	340	533	16.420001745224	60

2024-05-24 19:10:36,164 - INFO - 	21	2130000000096.0	0	0.005659580230712891	20.428534746170044	343	533	17.044878482818604	63

2024-05-24 19:10:36,896 - INFO - 	22	2090000000096.0	0	0.005940675735473633	21.161184787750244	346	533	17.648029804229736	66

2024-05-24 19:10:37,647 - INFO - 	23	2083333333429.3328	0	0.0062329769134521484	21.912029027938843	349	533	18.26956295967102	69

2024-05-24 19:10:39,018 - INFO - 	24	2060000000101.75	0	0.006591796875	23.28304696083069	352	533	19.511106729507446	72

2024-05-24 19:10:39,757 - INFO - 	25	2060000000101.75	0	0.0069620609283447266	24.021131992340088	355	533	20.119704008102417	75

2024-05-24 19:10:40,501 - INFO - 	26	2060000000101.75	0	0.007265329360961914	24.765212059020996	358	533	20.734309911727905	78

2024-05-24 19:10:41,251 - INFO - 	27	2060000000101.75	0	0.007712364196777344	25.515097856521606	361	533	21.35446786880493	81

2024-05-24 19:10:42,005 - INFO - 	28	2040000000105.25	0	0.008053302764892578	26.26943874359131	364	533	21.979081630706787	84

2024-05-24 19:10:43,371 - INFO - 	29	2030000000107.4165	0	0.008568525314331055	27.6356041431427	367	533	23.215649604797363	87

2024-05-24 19:10:44,115 - INFO - 	30	2030000000107.1816	0	0.009146690368652344	28.37942624092102	370	533	23.82943344116211	90

2024-05-24 19:10:44,866 - INFO - 	31	2030000000107.0625	0	0.009594917297363281	29.129570245742798	373	533	24.449999570846558	93

2024-05-24 19:10:45,619 - INFO - 	32	2000000000118.0	0	0.009955883026123047	29.882777452468872	376	533	25.07389545440674	96

2024-05-24 19:10:46,374 - INFO - 	33	1990000000116.9995	0	0.010548591613769531	30.637890338897705	379	533	25.699290990829468	99

2024-05-24 19:10:47,710 - INFO - 	34	1965000000122.5	0	0.011109352111816406	31.973634481430054	382	533	26.905511379241943	102

2024-05-24 19:10:48,457 - INFO - 	35	1965000000122.5	0	0.011703729629516602	32.72087359428406	385	533	27.523256540298462	105

2024-05-24 19:10:49,195 - INFO - 	36	1960000000125.5	0	0.012348651885986328	33.45887231826782	388	533	28.13175129890442	108

2024-05-24 19:10:49,937 - INFO - 	37	1960000000125.5	0	0.012514591217041016	34.20071005821228	391	533	28.74454641342163	111

2024-05-24 19:10:50,712 - INFO - 	38	1934285714422.9995	0	0.013143539428710938	34.97574806213379	394	533	29.38734221458435	114

2024-05-24 19:10:52,115 - INFO - 	39	1926666666807.666	0	0.014208555221557617	36.37818002700806	397	533	30.65065908432007	117

2024-05-24 19:10:52,993 - INFO - 	40	1885555555706.5557	0	0.015418529510498047	37.25595808029175	400	533	31.38501763343811	120

2024-05-24 19:10:53,977 - INFO - 	41	1870714285867.286	0	0.016635417938232422	38.24010419845581	403	533	32.21477222442627	123

2024-05-24 19:10:55,055 - INFO - 	42	1862857143013.4287	0	0.018335580825805664	39.31798839569092	406	533	33.122257471084595	126

2024-05-24 19:10:56,152 - INFO - 	43	1837142857312.5715	0	0.019951343536376953	40.41513657569885	409	533	34.03816246986389	129

2024-05-24 19:10:57,956 - INFO - 	44	1800000000178.0	0	0.020777225494384766	42.219430446624756	412	533	35.64515805244446	132

2024-05-24 19:10:59,052 - INFO - 	45	1794166666843.0002	0	0.022376060485839844	43.31508255004883	415	533	36.55964016914368	135

2024-05-24 19:11:00,084 - INFO - 	46	1780952381129.2383	0	0.02348184585571289	44.347142457962036	418	533	37.41051435470581	138

2024-05-24 19:11:01,053 - INFO - 	47	1779729729905.0806	0	0.02408289909362793	45.31565451622009	421	533	38.210246324539185	141

2024-05-24 19:11:01,969 - INFO - 	48	1768709677594.807	0	0.02518606185913086	46.231215476989746	424	533	38.9649760723114	144

2024-05-24 19:11:03,391 - INFO - 	49	1750000000184.375	0	0.026005268096923828	47.65306878089905	427	533	40.233803033828735	147

2024-05-24 19:11:04,183 - INFO - 	50	1730000000189.2104	0	0.026803016662597656	48.4455246925354	430	533	40.8870062828064	150

2024-05-24 19:11:04,976 - INFO - 	51	1725000000196.0	0	0.02732396125793457	49.2381956577301	433	533	41.540905714035034	153

2024-05-24 19:11:05,755 - INFO - 	52	1725000000196.0	0	0.02792501449584961	50.01724290847778	436	533	42.18441677093506	156

2024-05-24 19:11:06,553 - INFO - 	53	1707500000208.0	0	0.028366804122924805	50.814857006073	439	533	42.84654355049133	159

2024-05-24 19:11:07,913 - INFO - 	54	1685000000209.0	0	0.028753995895385742	52.17494797706604	442	533	44.071420431137085	162

2024-05-24 19:11:08,648 - INFO - 	55	1685000000209.0	0	0.028949737548828125	52.91031002998352	445	533	44.67728018760681	165

2024-05-24 19:11:09,382 - INFO - 	56	1685000000209.0	0	0.02913069725036621	53.64404892921448	448	533	45.28160119056702	168

2024-05-24 19:11:10,117 - INFO - 	57	1685000000209.0	0	0.029791593551635742	54.37863898277283	451	533	45.88641929626465	171

2024-05-24 19:11:10,853 - INFO - 	58	1665714285923.2854	0	0.0305325984954834	55.11519002914429	454	533	46.49310517311096	174

2024-05-24 19:11:12,201 - INFO - 	59	1664166666875.0005	0	0.03134655952453613	56.46250510215759	457	533	47.71027064323425	177

2024-05-24 19:11:12,929 - INFO - 	60	1655000000214.1663	0	0.03200483322143555	57.19050312042236	460	533	48.308422565460205	180

2024-05-24 19:11:13,658 - INFO - 	61	1655000000212.4998	0	0.03248167037963867	57.91945743560791	463	533	48.90752458572388	183

2024-05-24 19:11:14,385 - INFO - 	62	1646666666882.8335	0	0.033174753189086914	58.646249294281006	466	533	49.50482439994812	186

2024-05-24 19:11:15,117 - INFO - 	63	1608333333556.3337	0	0.03362846374511719	59.37842321395874	469	533	50.10769009590149	189

2024-05-24 19:11:16,452 - INFO - 	64	1592000000228.2	0	0.03443741798400879	60.713874101638794	472	533	51.31348514556885	192

2024-05-24 19:11:17,177 - INFO - 	65	1556470588476.7046	0	0.035628318786621094	61.43836188316345	475	533	51.90765404701233	195

2024-05-24 19:11:17,895 - INFO - 	66	1556470588476.7046	0	0.03627324104309082	62.155802965164185	478	533	52.495766162872314	198

2024-05-24 19:11:18,604 - INFO - 	67	1556470588476.7046	0	0.03733229637145996	62.86479210853577	481	533	53.07478594779968	201

2024-05-24 19:11:19,321 - INFO - 	68	1547243346252.7712	0	0.03876614570617676	63.581870317459106	484	533	53.66119980812073	204

2024-05-24 19:11:20,641 - INFO - 	69	1544797297543.6084	0	0.04021096229553223	64.90155816078186	487	533	54.85036373138428	207

2024-05-24 19:11:21,349 - INFO - 	70	1517405405659.8083	0	0.04183697700500488	65.61032700538635	490	533	55.42880892753601	210

2024-05-24 19:11:22,098 - INFO - 	71	1497500000260.6072	0	0.04427814483642578	66.35850787162781	493	533	56.04274106025696	213

2024-05-24 19:11:22,873 - INFO - 	72	1469285714550.8572	0	0.04615521430969238	67.13409399986267	496	533	56.67847275733948	216

2024-05-24 19:11:23,671 - INFO - 	73	1457636363906.1633	0	0.04820609092712402	67.93223023414612	499	533	57.332664012908936	219

2024-05-24 19:11:25,092 - INFO - 	74	1410000000289.0	0	0.04907798767089844	69.352530002594	502	533	58.6100697517395	222

2024-05-24 19:11:25,943 - INFO - 	75	1410000000289.0	0	0.05170106887817383	70.20358204841614	505	533	59.31659388542175	225

2024-05-24 19:11:26,793 - INFO - 	76	1395000000289.5	0	0.053785085678100586	71.05327010154724	508	533	60.017863750457764	228

2024-05-24 19:11:27,620 - INFO - 	77	1395000000289.5	0	0.05493879318237305	71.88020420074463	511	533	60.69714975357056	231

2024-05-24 19:11:28,424 - INFO - 	78	1395000000289.5	0	0.055871009826660156	72.6842873096466	514	533	61.35378170013428	234

2024-05-24 19:11:29,835 - INFO - 	79	1395000000289.5	0	0.057684898376464844	74.09546446800232	517	533	62.61699151992798	237

2024-05-24 19:11:30,618 - INFO - 	80	1395000000289.5	0	0.05830693244934082	74.8784716129303	520	533	63.25754475593567	240

2024-05-24 19:11:31,423 - INFO - 	81	1388750000285.875	0	0.059288978576660156	75.68360567092896	523	533	63.919737815856934	243

2024-05-24 19:11:32,208 - INFO - 	82	1372222222517.0007	0	0.06134486198425293	76.46787643432617	526	533	64.56020927429199	246

2024-05-24 19:11:33,006 - INFO - 	83	1360000000295.5	0	0.062374114990234375	77.26629853248596	529	533	65.21561169624329	249

2024-05-24 19:11:34,354 - INFO - 	84	1360000000295.5	0	0.06455230712890625	78.61398148536682	532	533	66.42299103736877	252

2024-05-24 19:11:35,104 - INFO - 	85	1360000000295.5	0	0.06636261940002441	79.3634672164917	535	533	67.03926301002502	255

2024-05-24 19:11:35,854 - INFO - 	86	1341578947678.1313	0	0.06857156753540039	80.11340546607971	538	533	67.65232181549072	258

2024-05-24 19:11:36,612 - INFO - 	87	1329200000318.74	0	0.0702667236328125	80.87154245376587	541	533	68.27340483665466	261

2024-05-24 19:11:37,355 - INFO - 	88	1300000000332.0	0	0.07224559783935547	81.61461353302002	544	533	68.87981796264648	264

2024-05-24 19:11:38,696 - INFO - 	89	1300000000332.0	0	0.07562088966369629	82.95524144172668	547	533	70.08209800720215	267

2024-05-24 19:11:39,405 - INFO - 	90	1285000000334.5	0	0.07704877853393555	83.6646933555603	550	533	70.66106295585632	270

2024-05-24 19:11:40,123 - INFO - 	91	1256666667008.333	0	0.08031797409057617	84.38285040855408	553	533	71.24677562713623	273

2024-05-24 19:11:40,868 - INFO - 	92	1255000000342.3333	0	0.08162307739257812	85.12758016586304	556	533	71.86125159263611	276

2024-05-24 19:11:41,602 - INFO - 	93	1246666667010.9995	0	0.08283734321594238	85.86168313026428	559	533	72.46250367164612	279

