2024-05-27 16:07:21,767 - INFO - 	1	3860000000012.0	0	0.00031280517578125	7.582753896713257	403	653	4.3284642696380615	3

2024-05-27 16:07:26,966 - INFO - 	2	3860000000012.0	0	0.0007996559143066406	12.781895875930786	406	653	8.392528533935547	6

2024-05-27 16:07:31,584 - INFO - 	3	3860000000012.0	0	0.0010457038879394531	17.39891290664673	409	653	12.443078517913818	9

2024-05-27 16:22:36,449 - INFO - 	4	3860000000012.0	0	0.0013628005981445312	922.2642910480499	412	653	916.740208864212	12

2024-05-27 16:22:48,396 - INFO - 	5	3860000000012.0	0	0.0019297599792480469	934.2114970684052	415	653	928.1165277957916	15

2024-05-27 16:22:53,021 - INFO - 	6	3860000000012.0	0	0.0024368762969970703	938.8340981006622	418	653	932.1624300479889	18

2024-05-27 16:22:57,610 - INFO - 	7	3860000000012.0	0	0.0029036998748779297	943.4239368438721	421	653	936.1898722648621	21

2024-05-27 16:30:11,040 - INFO - 	8	3860000000012.0	0	0.003542661666870117	1376.8531749248505	424	653	1369.0537180900574	24

2024-05-27 16:30:17,218 - INFO - 	9	3740000000021.0	0	0.00397491455078125	1383.0300569534302	427	653	1373.6725630760193	27

2024-05-27 16:30:22,857 - INFO - 	10	3630000000021.0	0	0.004762887954711914	1388.6676669120789	430	653	1377.8666710853577	30

2024-05-27 16:30:27,805 - INFO - 	11	3630000000021.0	0	0.005411863327026367	1393.6138739585876	433	653	1381.9445161819458	33

2024-05-27 16:30:32,503 - INFO - 	12	3630000000021.0	0	0.006006717681884766	1398.3106198310852	436	653	1386.015939950943	36

2024-05-27 16:30:45,471 - INFO - 	13	3630000000021.0	0	0.006737709045410156	1411.278107881546	439	653	1398.3566627502441	39

2024-05-27 16:30:50,767 - INFO - 	14	3630000000021.0	0	0.007483720779418945	1416.573092699051	442	653	1402.2535429000854	42

2024-05-27 16:30:55,438 - INFO - 	15	3590000000035.0	0	0.008137702941894531	1421.2435057163239	445	653	1406.311043024063	45

2024-05-27 16:31:00,101 - INFO - 	16	3550000000029.9985	0	0.008796453475952148	1425.9060988426208	448	653	1410.3897030353546	48

2024-05-27 16:31:05,107 - INFO - 	17	3530000000038.0015	0	0.009733438491821289	1430.9105746746063	451	653	1414.6110796928406	51

2024-05-27 16:31:10,570 - INFO - 	18	3525000000035.75	0	0.010445356369018555	1436.3731887340546	454	653	1418.8331899642944	54

2024-05-27 16:31:15,117 - INFO - 	19	3510000000033.0	0	0.01110219955444336	1440.918952703476	457	653	1422.7727789878845	57

2024-05-27 16:31:31,826 - INFO - 	20	3510000000033.0	0	0.013244152069091797	1457.6273996829987	460	653	1438.4951474666595	60

2024-05-27 16:31:37,182 - INFO - 	21	3510000000033.0	0	0.013944149017333984	1462.9825928211212	463	653	1442.401923418045	63

2024-05-27 16:31:41,523 - INFO - 	22	3510000000033.0	0	0.014603137969970703	1467.3230047225952	466	653	1446.1515955924988	66

2024-05-27 16:31:45,815 - INFO - 	23	3510000000033.0	0	0.015291929244995117	1471.6147437095642	469	653	1449.8708107471466	69

2024-05-27 16:31:50,075 - INFO - 	24	3432941176514.6484	0	0.016003847122192383	1475.8741607666016	472	653	1453.5488398075104	72

2024-05-27 16:31:54,106 - INFO - 	25	3361153846209.0776	0	0.017042875289916992	1479.9055087566376	475	653	1457.009753227234	75

2024-05-27 16:31:58,611 - INFO - 	26	3310000000055.0	0	0.017978191375732422	1484.409631729126	478	653	1460.9389131069183	78

2024-05-27 16:32:14,557 - INFO - 	27	3310000000055.0	0	0.018953323364257812	1500.3549647331238	481	653	1476.310751914978	81

2024-05-27 16:32:19,957 - INFO - 	28	3210000000072.0	0	0.020101547241210938	1505.7534675598145	484	653	1480.2234482765198	84

2024-05-27 16:32:24,925 - INFO - 	29	3196000000077.532	0	0.021329402923583984	1510.7214694023132	487	653	1484.603374004364	87

2024-05-27 16:32:28,918 - INFO - 	30	3182826087035.5415	0	0.022371292114257812	1514.7143993377686	490	653	1488.0166401863098	90

2024-05-27 16:32:33,125 - INFO - 	31	3170909090990.0894	0	0.025966405868530273	1518.9213874340057	493	653	1491.6462349891663	93

2024-05-27 16:32:37,385 - INFO - 	32	3162631579029.528	0	0.027013540267944336	1523.1803925037384	496	653	1495.3288350105286	96

2024-05-27 16:32:41,535 - INFO - 	33	3162631579029.5273	0	0.02809453010559082	1527.330093383789	499	653	1498.8845384120941	99

2024-05-27 16:32:46,118 - INFO - 	34	3147058823615.941	0	0.029422521591186523	1531.9121723175049	502	653	1502.5647730827332	102

2024-05-27 16:33:03,078 - INFO - 	35	3146666666752.706	0	0.03090667724609375	1548.870301246643	505	653	1517.9313843250275	105

2024-05-27 16:33:08,387 - INFO - 	36	3102500000097.25	0	0.0325925350189209	1554.1777982711792	508	653	1521.8872375488281	108

2024-05-27 16:33:13,770 - INFO - 	37	3095000000096.5825	0	0.03389763832092285	1559.5609743595123	511	653	1525.9055545330048	111

2024-05-27 16:33:19,176 - INFO - 	38	3043225806562.194	0	0.03550362586975098	1564.9655373096466	514	653	1530.117377281189	114

2024-05-27 16:33:24,050 - INFO - 	39	3006857142971.6577	0	0.03729653358459473	1569.8385345935822	517	653	1533.831378698349	117

2024-05-27 16:33:29,497 - INFO - 	40	2965100000121.129	0	0.03864860534667969	1575.285086631775	520	653	1538.2554214000702	120

2024-05-27 16:33:34,634 - INFO - 	41	2950000000117.9375	0	0.040024518966674805	1580.42196059227	523	653	1542.1500940322876	123

2024-05-27 16:33:53,166 - INFO - 	42	2903750000122.9375	0	0.0422825813293457	1598.9530184268951	526	653	1559.2154531478882	126

2024-05-27 16:33:58,736 - INFO - 	43	2874177215315.1274	0	0.04489922523498535	1604.521339416504	529	653	1563.2367289066315	129

2024-05-27 16:34:03,616 - INFO - 	44	2862000000125.7993	0	0.04685544967651367	1609.4010405540466	532	653	1566.7775666713715	132

2024-05-27 16:34:08,882 - INFO - 	45	2829473684345.551	0	0.04889512062072754	1614.6659455299377	535	653	1570.7260584831238	135

2024-05-27 16:34:14,455 - INFO - 	46	2823020833466.592	0	0.05060315132141113	1620.2379565238953	538	653	1574.43981051445	138

2024-05-27 16:34:19,315 - INFO - 	47	2798000000133.4	0	0.05245494842529297	1625.0970566272736	541	653	1577.7660534381866	141

2024-05-27 16:34:24,288 - INFO - 	48	2777187500136.6562	0	0.05443906784057617	1630.069732427597	544	653	1581.598262310028	144

2024-05-27 16:34:43,234 - INFO - 	49	2767800000137.722	0	0.05644822120666504	1649.0149192810059	547	653	1599.1382112503052	147

2024-05-27 16:34:48,376 - INFO - 	50	2746666666804.874	0	0.05780649185180664	1654.155300617218	550	653	1602.6722707748413	150

2024-05-27 16:34:53,225 - INFO - 	51	2742463768253.4766	0	0.05996561050415039	1659.0030829906464	553	653	1606.1444697380066	153

2024-05-27 16:34:57,948 - INFO - 	52	2741186440816.138	0	0.061481475830078125	1663.7248589992523	556	653	1609.369634628296	156

2024-05-27 16:35:02,627 - INFO - 	53	2735929487319.767	0	0.06365752220153809	1668.4036152362823	559	653	1612.665996313095	159

2024-05-27 16:35:08,204 - INFO - 	54	2734444444585.0913	0	0.06508636474609375	1673.9791672229767	562	653	1616.172453403473	162

2024-05-27 16:35:12,964 - INFO - 	55	2728136483081.026	0	0.06744813919067383	1678.7384450435638	565	653	1619.6225130558014	165

2024-05-27 16:35:17,787 - INFO - 	56	2726699029267.6597	0	0.06885719299316406	1683.560082912445	568	653	1623.1698191165924	168

2024-05-27 16:35:37,172 - INFO - 	57	2721697128079.5454	0	0.07105016708374023	1702.9439401626587	571	653	1640.6268742084503	171

2024-05-27 16:35:41,966 - INFO - 	58	2711407035319.6035	0	0.07324600219726562	1707.7354781627655	574	653	1643.9558372497559	174

2024-05-27 16:35:47,109 - INFO - 	59	2701083790067.9146	0	0.0760200023651123	1712.8777072429657	577	653	1647.0818839073181	177

2024-05-27 16:35:51,855 - INFO - 	60	2701001707599.8716	0	0.07806706428527832	1717.6223530769348	580	653	1650.4692409038544	180

2024-05-27 16:35:56,190 - INFO - 	61	2690824216046.323	0	0.08117914199829102	1721.9558429718018	583	653	1653.8104166984558	183

2024-05-27 16:36:01,352 - INFO - 	62	2677930539071.195	0	0.08367514610290527	1727.1170811653137	586	653	1657.1594913005829	186

2024-05-27 16:36:06,517 - INFO - 	63	2668836930258.214	0	0.08721709251403809	1732.2812209129333	589	653	1660.5312371253967	189

2024-05-27 16:36:25,865 - INFO - 	64	2664811076006.291	0	0.09075593948364258	1751.6280386447906	592	653	1678.098316192627	192

2024-05-27 16:36:30,579 - INFO - 	65	2623398016296.444	0	0.09380316734313965	1756.3405804634094	595	653	1681.3528361320496	195

2024-05-27 16:36:35,831 - INFO - 	66	2616904753414.8135	0	0.09960031509399414	1761.5921347141266	598	653	1685.295859336853	198

2024-05-27 16:36:40,491 - INFO - 	67	2602044863617.8506	0	0.10228347778320312	1766.2505095005035	601	653	1688.9674332141876	201

2024-05-27 16:36:44,614 - INFO - 	68	2585699044539.9585	0	0.1064145565032959	1770.3733096122742	604	653	1692.3827586174011	204

2024-05-27 16:36:48,587 - INFO - 	69	2580039706203.7046	0	0.10855770111083984	1774.3450717926025	607	653	1695.7766847610474	207

2024-05-27 16:36:52,825 - INFO - 	70	2575881493284.388	0	0.11075568199157715	1778.5830986499786	610	653	1699.2675805091858	210

2024-05-27 16:36:57,619 - INFO - 	71	2532937066333.6	0	0.11337065696716309	1783.3753888607025	613	653	1703.2065196037292	213

2024-05-27 16:37:15,500 - INFO - 	72	2505657047567.1216	0	0.1158456802368164	1801.2554066181183	616	653	1719.9153456687927	216

2024-05-27 16:37:20,113 - INFO - 	73	2485023503464.703	0	0.11841869354248047	1805.867616891861	619	653	1723.2554678916931	219

2024-05-27 16:37:24,112 - INFO - 	74	2468889023585.389	0	0.12498354911804199	1809.8662717342377	622	653	1726.6739675998688	222

2024-05-27 16:37:27,754 - INFO - 	75	2444625012513.129	0	0.12756657600402832	1813.5078208446503	625	653	1729.7335164546967	225

2024-05-27 16:37:31,851 - INFO - 	76	2430822895040.3633	0	0.1335303783416748	1817.604579925537	628	653	1733.2385065555573	228

2024-05-27 16:37:36,214 - INFO - 	77	2425467823072.7217	0	0.14053034782409668	1821.966698884964	631	653	1736.7884562015533	231

2024-05-27 16:37:40,561 - INFO - 	78	2409556929321.54	0	0.14975833892822266	1826.3128900527954	634	653	1740.2817063331604	234

