2024-05-26 09:12:01,623 - INFO - 	1	3710000000007.0	0	0.0003230571746826172	3.9806840419769287	383	633	2.339247941970825	3

2024-05-26 09:12:04,302 - INFO - 	2	3710000000007.0	0	0.0008380413055419922	6.659177780151367	386	633	4.4861159324646	6

2024-05-26 09:25:29,219 - INFO - 	3	3640000000016.0	0	0.0015101432800292969	811.5759906768799	389	633	7.182408809661865	9

2024-05-26 09:25:32,940 - INFO - 	4	3560000000031.0	0	0.0019609928131103516	815.2961704730988	392	633	9.716380596160889	12

2024-05-26 09:25:43,844 - INFO - 	5	3560000000028.0	0	0.002646923065185547	826.1986606121063	395	633	20.16590642929077	15

2024-05-26 09:25:47,220 - INFO - 	6	3490000000035.0	0	0.0033669471740722656	829.5738532543182	398	633	22.805455446243286	18

2024-05-26 09:25:50,594 - INFO - 	7	3490000000035.0	0	0.004050016403198242	832.9473533630371	401	633	25.283268690109253	21

2024-05-26 09:25:53,700 - INFO - 	8	3490000000035.0	0	0.004650115966796875	836.0526723861694	404	633	27.87612771987915	24

2024-05-26 09:25:56,760 - INFO - 	9	3470000000033.0	0	0.005306243896484375	839.1121475696564	407	633	30.39486265182495	27

2024-05-26 09:26:00,165 - INFO - 	10	3405000000043.0	0	0.00601649284362793	842.5170705318451	410	633	32.95525670051575	30

2024-05-26 09:26:09,452 - INFO - 	11	3405000000043.0	0	0.006744384765625	851.8030083179474	413	633	41.48341417312622	33

2024-05-26 09:26:12,355 - INFO - 	12	3390000000036.0	0	0.0074422359466552734	854.7048273086548	416	633	43.544862270355225	36

2024-05-26 09:26:14,743 - INFO - 	13	3320000000052.0	0	0.007771015167236328	857.0919466018677	419	633	45.56804132461548	39

2024-05-26 09:26:17,132 - INFO - 	14	3290000000065.5	0	0.00840616226196289	859.4809396266937	422	633	47.5606484413147	42

2024-05-26 09:26:19,809 - INFO - 	15	3233333333409.6675	0	0.009461164474487305	862.1573944091797	425	633	49.714701652526855	45

2024-05-26 09:26:22,469 - INFO - 	16	3200000000066.0	0	0.010116815567016602	864.8172755241394	428	633	51.98085594177246	48

2024-05-26 09:26:33,765 - INFO - 	17	3200000000066.0	0	0.010829925537109375	876.1131675243378	431	633	62.67151474952698	51

2024-05-26 09:26:37,188 - INFO - 	18	3180000000076.5	0	0.01152801513671875	879.5346434116364	434	633	65.2479088306427	54

2024-05-26 09:26:40,161 - INFO - 	19	3180000000075.998	0	0.012318134307861328	882.5068442821503	437	633	67.73275852203369	57

2024-05-26 09:26:42,767 - INFO - 	20	3120000000090.6675	0	0.013374090194702148	885.1118063926697	440	633	69.89991426467896	60

2024-05-26 09:26:45,474 - INFO - 	21	3120000000090.6675	0	0.014384031295776367	887.8179504871368	443	633	72.06580543518066	63

2024-05-26 09:26:54,381 - INFO - 	22	3100000000093.0005	0	0.015319108963012695	896.7249143123627	446	633	80.306889295578	66

2024-05-26 09:26:58,225 - INFO - 	23	3100000000093.0005	0	0.0162200927734375	900.5671284198761	449	633	83.31972122192383	69

2024-05-26 09:27:01,219 - INFO - 	24	3096000000093.0	0	0.017119169235229492	903.5606093406677	452	633	85.55773735046387	72

2024-05-26 09:27:04,215 - INFO - 	25	3096000000093.0	0	0.017953157424926758	906.5554270744324	455	633	87.70153331756592	75

2024-05-26 09:27:07,473 - INFO - 	26	3065200000100.161	0	0.01921701431274414	909.8122792243958	458	633	89.87113642692566	78

2024-05-26 09:27:10,042 - INFO - 	27	3020000000110.5	0	0.02050614356994629	912.3812212944031	461	633	91.98239874839783	81

2024-05-26 09:27:19,428 - INFO - 	28	3000000000115.0	0	0.02177119255065918	921.7661612033844	464	633	100.83013439178467	84

2024-05-26 09:27:22,225 - INFO - 	29	2990000000109.0	0	0.02317023277282715	924.5616402626038	467	633	102.82830500602722	87

2024-05-26 09:27:25,249 - INFO - 	30	2970526315911.3687	0	0.024271488189697266	927.5845882892609	470	633	105.29719305038452	90

2024-05-26 09:27:28,163 - INFO - 	31	2950000000121.3335	0	0.025321483612060547	930.4988780021667	473	633	107.39730191230774	93

2024-05-26 09:27:30,546 - INFO - 	32	2900000000137.3345	0	0.02642035484313965	932.8807249069214	476	633	109.39902997016907	96

2024-05-26 09:27:33,149 - INFO - 	33	2900000000137.3345	0	0.02728128433227539	935.483090877533	479	633	111.42534875869751	99

2024-05-26 09:27:43,801 - INFO - 	34	2883333333473.0015	0	0.029084444046020508	946.1348266601562	482	633	121.71104431152344	102

2024-05-26 09:27:47,160 - INFO - 	35	2883333333473.0015	0	0.03031754493713379	949.4924004077911	485	633	124.24416971206665	105

2024-05-26 09:27:50,318 - INFO - 	36	2883333333469.3345	0	0.0314936637878418	952.6496493816376	488	633	126.68988180160522	108

2024-05-26 09:27:54,544 - INFO - 	37	2882000000138.1997	0	0.0327916145324707	956.8741133213043	491	633	129.97492671012878	111

2024-05-26 09:27:58,037 - INFO - 	38	2877647058955.351	0	0.03411078453063965	960.3663792610168	494	633	132.5906219482422	114

2024-05-26 09:28:01,620 - INFO - 	39	2844166666800.3325	0	0.03548693656921387	963.9479913711548	497	633	135.1735396385193	117

2024-05-26 09:28:09,502 - INFO - 	40	2813000000137.785	0	0.03683018684387207	971.8295819759369	500	633	142.45209574699402	120

2024-05-26 09:28:12,449 - INFO - 	41	2800526315929.9204	0	0.03894543647766113	974.7756938934326	503	633	144.7323398590088	123

2024-05-26 09:28:15,128 - INFO - 	42	2753145161441.804	0	0.04051065444946289	977.4546191692352	506	633	147.00781106948853	126

2024-05-26 09:28:17,813 - INFO - 	43	2750000000149.699	0	0.043286800384521484	980.1389770507812	509	633	149.30175828933716	129

2024-05-26 09:28:20,562 - INFO - 	44	2724615384777.229	0	0.045018911361694336	982.8879942893982	512	633	151.65810084342957	132

2024-05-26 09:28:23,269 - INFO - 	45	2665000000170.5	0	0.046051979064941406	985.5948791503906	515	633	153.96044945716858	135

2024-05-26 09:28:30,877 - INFO - 	46	2656818181990.886	0	0.048241615295410156	993.202418088913	518	633	161.15469217300415	138

2024-05-26 09:28:33,888 - INFO - 	47	2612500000186.7495	0	0.04979872703552246	996.2123870849609	521	633	163.45969343185425	141

2024-05-26 09:28:36,577 - INFO - 	48	2603888889079.7764	0	0.0521395206451416	998.9008960723877	524	633	165.72778940200806	144

2024-05-26 09:28:39,423 - INFO - 	49	2575600000183.7593	0	0.054900407791137695	1001.7467119693756	527	633	168.1737253665924	147

2024-05-26 09:28:42,177 - INFO - 	50	2558787878976.272	0	0.056685447692871094	1004.5000281333923	530	633	170.50645065307617	150

2024-05-26 09:28:44,885 - INFO - 	51	2539285714478.786	0	0.05907249450683594	1007.2084610462189	533	633	172.81695127487183	153

2024-05-26 09:28:53,644 - INFO - 	52	2520000000207.0	0	0.06294655799865723	1015.966166973114	536	633	181.16861963272095	156

2024-05-26 09:28:56,733 - INFO - 	53	2514512195327.7563	0	0.06454873085021973	1019.0539131164551	539	633	183.4883155822754	159

2024-05-26 09:28:59,869 - INFO - 	54	2501250000209.0	0	0.06789875030517578	1022.1898910999298	542	633	186.1826775074005	162

2024-05-26 09:29:03,005 - INFO - 	55	2496250000208.292	0	0.06973695755004883	1025.325177192688	545	633	188.5103735923767	165

2024-05-26 09:29:05,937 - INFO - 	56	2464761904974.429	0	0.07203102111816406	1028.2560431957245	548	633	191.01874446868896	168

2024-05-26 09:29:08,962 - INFO - 	57	2458571428786.429	0	0.07546210289001465	1031.2810792922974	551	633	193.45702457427979	171

2024-05-26 09:29:16,705 - INFO - 	58	2452562500215.3066	0	0.07753586769104004	1039.0232169628143	554	633	200.60666346549988	174

2024-05-26 09:29:20,022 - INFO - 	59	2428571428792.9995	0	0.0791480541229248	1042.3388860225677	557	633	203.22262024879456	177

2024-05-26 09:29:24,013 - INFO - 	60	2410000000226.0	0	0.08054518699645996	1046.3287279605865	560	633	206.42236161231995	180

2024-05-26 09:29:27,461 - INFO - 	61	2410000000226.0	0	0.08160805702209473	1049.7755608558655	563	633	209.0749294757843	183

2024-05-26 09:29:30,845 - INFO - 	62	2410000000226.0	0	0.08287310600280762	1053.1593487262726	566	633	211.69836020469666	186

2024-05-26 09:29:33,994 - INFO - 	63	2410000000226.0	0	0.08436226844787598	1056.307280778885	569	633	214.06441283226013	189

2024-05-26 09:29:44,004 - INFO - 	64	2410000000226.0	0	0.09291434288024902	1066.3125548362732	572	633	223.42133927345276	192

2024-05-26 09:29:47,155 - INFO - 	65	2410000000226.0	0	0.09506535530090332	1069.4613807201385	575	633	225.73342394828796	195

2024-05-26 09:29:50,037 - INFO - 	66	2410000000226.0	0	0.0968482494354248	1072.342934846878	578	633	227.942036151886	198

2024-05-26 09:29:54,050 - INFO - 	67	2410000000226.0	0	0.09818720817565918	1076.3558287620544	581	633	231.13649344444275	201

2024-05-26 09:29:57,104 - INFO - 	68	2410000000226.0	0	0.09985709190368652	1079.4088926315308	584	633	233.3388955593109	204

2024-05-26 09:30:07,955 - INFO - 	69	2382000000237.2	0	0.10933423042297363	1090.258507490158	587	633	243.50142073631287	207

2024-05-26 09:30:11,133 - INFO - 	70	2382000000237.2	0	0.11079216003417969	1093.435611486435	590	633	245.89292335510254	210

2024-05-26 09:30:14,019 - INFO - 	71	2372933333572.7505	0	0.11440920829772949	1096.3215153217316	593	633	247.9988033771515	213

2024-05-26 09:30:16,414 - INFO - 	72	2361428571672.4272	0	0.12012505531311035	1098.71532869339	596	633	250.00398921966553	216

2024-05-26 09:30:18,967 - INFO - 	73	2318210161924.0347	0	0.1269972324371338	1101.2682456970215	599	633	252.11809825897217	219

2024-05-26 09:30:21,671 - INFO - 	74	2301764706149.897	0	0.1298966407775879	1103.9720866680145	602	633	254.28728365898132	222

