2024-05-22 20:37:22,569 - INFO - 	1	3080000000004.0	0	0.0014121532440185547	3.631162166595459	323	573	3.2316460609436035	3

2024-05-22 20:37:26,064 - INFO - 	2	3080000000004.0	0	0.0019142627716064453	7.125308275222778	326	573	6.341454744338989	6

2024-05-22 20:37:29,799 - INFO - 	3	3080000000004.0	0	0.0024433135986328125	10.859537124633789	329	573	9.44822072982788	9

2024-05-22 20:37:33,087 - INFO - 	4	3080000000004.0	0	0.002901315689086914	14.147573232650757	332	573	12.34448790550232	12

2024-05-22 20:37:36,368 - INFO - 	5	2970000000021.0	0	0.0033693313598632812	17.427905082702637	335	573	15.239253759384155	15

2024-05-22 20:37:39,769 - INFO - 	6	2970000000021.0	0	0.00397944450378418	20.829349040985107	338	573	18.2138774394989	18

2024-05-22 20:37:43,264 - INFO - 	7	2970000000012.0	0	0.0045282840728759766	24.324320077896118	341	573	21.289238214492798	21

2024-05-22 20:37:45,826 - INFO - 	8	2920000000028.0	0	0.005065202713012695	26.885600090026855	344	573	23.448045253753662	24

2024-05-22 20:37:49,188 - INFO - 	9	2920000000026.834	0	0.0055751800537109375	30.24743390083313	347	573	26.418895483016968	27

2024-05-22 20:37:52,596 - INFO - 	10	2910000000021.6	0	0.006190061569213867	33.65579080581665	350	573	29.413907289505005	30

2024-05-22 20:37:56,030 - INFO - 	11	2870000000014.0	0	0.006772279739379883	37.08894395828247	353	573	32.41831922531128	33

2024-05-22 20:37:59,331 - INFO - 	12	2820000000029.0	0	0.0073850154876708984	40.389708280563354	356	573	35.320560932159424	36

2024-05-22 20:38:02,542 - INFO - 	13	2755000000049.0	0	0.008192300796508789	43.60002636909485	359	573	38.151790142059326	39

2024-05-22 20:38:05,860 - INFO - 	14	2746666666711.6675	0	0.00876927375793457	46.918426513671875	362	573	41.0832314491272	42

2024-05-22 20:38:09,362 - INFO - 	15	2680000000044.0	0	0.009461402893066406	50.41997241973877	365	573	44.138686418533325	45

2024-05-22 20:38:12,621 - INFO - 	16	2680000000044.0	0	0.010160207748413086	53.6786253452301	368	573	46.98264026641846	48

2024-05-22 20:38:15,269 - INFO - 	17	2657500000054.25	0	0.010833263397216797	56.32643914222717	371	573	49.25166654586792	51

2024-05-22 20:38:18,437 - INFO - 	18	2628000000057.332	0	0.011502265930175781	59.49393820762634	374	573	52.038859128952026	54

2024-05-22 20:38:21,596 - INFO - 	19	2605000000058.9995	0	0.012312173843383789	62.652544021606445	377	573	54.82582712173462	57

2024-05-22 20:38:24,785 - INFO - 	20	2590000000060.0	0	0.012967348098754883	65.84177112579346	380	573	57.64105701446533	60

2024-05-22 20:38:28,235 - INFO - 	21	2575000000065.334	0	0.01380157470703125	69.29171514511108	383	573	60.70153522491455	63

2024-05-22 20:38:31,656 - INFO - 	22	2559090909158.818	0	0.014553308486938477	72.71126508712769	386	573	63.74254512786865	66

2024-05-22 20:38:34,893 - INFO - 	23	2559090909157.545	0	0.015306234359741211	75.94801592826843	389	573	66.60604691505432	69

2024-05-22 20:38:38,140 - INFO - 	24	2534285714351.952	0	0.016390085220336914	79.1951277256012	392	573	69.47936987876892	72

2024-05-22 20:38:41,368 - INFO - 	25	2506250000070.0625	0	0.017512083053588867	82.42293858528137	395	573	72.3365204334259	75

2024-05-22 20:38:44,767 - INFO - 	26	2492000000068.1997	0	0.018920183181762695	85.82097554206848	398	573	75.35043025016785	78

2024-05-22 20:38:48,144 - INFO - 	27	2492000000068.1997	0	0.02007007598876953	89.19866943359375	401	573	78.34455132484436	81

2024-05-22 20:38:51,671 - INFO - 	28	2461724138007.6904	0	0.021097898483276367	92.72527742385864	404	573	81.29732871055603	84

2024-05-22 20:38:53,988 - INFO - 	29	2428000000077.9995	0	0.022351741790771484	95.04205751419067	407	573	83.22340106964111	87

2024-05-22 20:38:57,296 - INFO - 	30	2420833333414.4175	0	0.02347278594970703	98.34968972206116	410	573	86.13099718093872	90

2024-05-22 20:39:00,588 - INFO - 	31	2393823529491.154	0	0.0252685546875	101.64124965667725	413	573	89.01700711250305	93

2024-05-22 20:39:04,187 - INFO - 	32	2355000000087.125	0	0.027278661727905273	105.23941946029663	416	573	91.98078608512878	96

2024-05-22 20:39:07,369 - INFO - 	33	2335187165862.284	0	0.02850174903869629	108.42113447189331	419	573	94.73157334327698	99

2024-05-22 20:39:10,476 - INFO - 	34	2270000000092.0	0	0.02923870086669922	111.52842235565186	422	573	97.46136498451233	102

2024-05-22 20:39:14,122 - INFO - 	35	2270000000092.0	0	0.03058791160583496	115.17368125915527	425	573	100.50137639045715	105

2024-05-22 20:39:17,317 - INFO - 	36	2270000000092.0	0	0.03202962875366211	118.36843633651733	428	573	103.25867247581482	108

2024-05-22 20:39:20,545 - INFO - 	37	2258000000095.8003	0	0.03331470489501953	121.59548139572144	431	573	106.10188865661621	111

2024-05-22 20:39:22,961 - INFO - 	38	2246769510079.396	0	0.03556680679321289	124.01190233230591	434	573	108.13545346260071	114

2024-05-22 20:39:26,281 - INFO - 	39	2240313676385.0728	0	0.03701972961425781	127.33113050460815	437	573	110.95263624191284	117

2024-05-22 20:39:29,451 - INFO - 	40	2237307692406.8857	0	0.03854489326477051	130.50093936920166	440	573	113.69481873512268	120

2024-05-22 20:39:32,627 - INFO - 	41	2183414634262.342	0	0.04015970230102539	133.67598938941956	443	573	116.4907910823822	123

2024-05-22 20:39:35,903 - INFO - 	42	2161602564226.2898	0	0.04142045974731445	136.95165634155273	446	573	119.3424904346466	126

2024-05-22 20:39:39,263 - INFO - 	43	2127692307820.971	0	0.043015480041503906	140.3101511001587	449	573	122.31397557258606	129

2024-05-22 20:39:42,493 - INFO - 	44	2084945978525.6873	0	0.04485058784484863	143.54042315483093	452	573	125.10729360580444	132

2024-05-22 20:39:46,015 - INFO - 	45	2054000000134.7988	0	0.04661273956298828	147.06243205070496	455	573	128.22539234161377	135

2024-05-22 20:39:49,125 - INFO - 	46	2049243750136.7249	0	0.04828286170959473	150.17142915725708	458	573	130.9222662448883	138

2024-05-22 20:39:52,544 - INFO - 	47	2038676470726.4417	0	0.05024981498718262	153.5902500152588	461	573	133.9550919532776	141

2024-05-22 20:39:54,920 - INFO - 	48	2026071428708.572	0	0.051991939544677734	155.96573114395142	464	573	135.91958045959473	144

2024-05-22 20:39:58,141 - INFO - 	49	1996774193695.032	0	0.056485891342163086	159.18715715408325	467	573	138.75587058067322	147

2024-05-22 20:40:01,211 - INFO - 	50	1990000000145.648	0	0.05799102783203125	162.25683999061584	470	573	141.44470715522766	150

2024-05-22 20:40:04,543 - INFO - 	51	1983014706029.6765	0	0.06003069877624512	165.5886480808258	473	573	144.38675808906555	153

2024-05-22 20:40:07,716 - INFO - 	52	1974838709824.301	0	0.06180453300476074	168.76016998291016	476	573	147.10123944282532	156

2024-05-22 20:40:10,735 - INFO - 	53	1967130801836.2148	0	0.06318163871765137	171.77874279022217	479	573	149.74102306365967	159

2024-05-22 20:40:14,437 - INFO - 	54	1946000000156.4004	0	0.06580352783203125	175.48105192184448	482	573	152.98590207099915	162

2024-05-22 20:40:17,623 - INFO - 	55	1939814814972.4998	0	0.06785154342651367	178.6662619113922	485	573	155.77347922325134	165

2024-05-22 20:40:19,840 - INFO - 	56	1909166666830.3335	0	0.06993770599365234	180.88307762145996	488	573	157.6152744293213	168

2024-05-22 20:40:22,914 - INFO - 	57	1897262969752.0225	0	0.07234787940979004	183.95718955993652	491	573	160.3096911907196	171

2024-05-22 20:40:26,053 - INFO - 	58	1887365591568.113	0	0.0742647647857666	187.09491968154907	494	573	163.0104854106903	174

2024-05-22 20:40:29,140 - INFO - 	59	1877609531299.8704	0	0.0770409107208252	190.18210768699646	497	573	165.7160942554474	177

2024-05-22 20:40:32,145 - INFO - 	60	1865977891329.0693	0	0.07938885688781738	193.18688082695007	500	573	168.3165454864502	180

2024-05-22 20:40:35,169 - INFO - 	61	1846571428746.6577	0	0.08286571502685547	196.20974683761597	503	573	170.92709231376648	183

2024-05-22 20:40:38,899 - INFO - 	62	1844117647234.2937	0	0.08536171913146973	199.9398708343506	506	573	174.24937987327576	186

2024-05-22 20:40:43,343 - INFO - 	63	1842631655374.4194	0	0.0873708724975586	204.38257694244385	509	573	177.96619701385498	189

2024-05-22 20:40:46,802 - INFO - 	64	1828306818357.564	0	0.09088277816772461	207.84121084213257	512	573	180.91634488105774	192

2024-05-22 20:40:49,119 - INFO - 	65	1811938551756.4504	0	0.09319663047790527	210.15800166130066	515	573	182.7861225605011	195

2024-05-22 20:40:52,345 - INFO - 	66	1789716981319.8728	0	0.0957634449005127	213.3839876651764	518	573	185.60535335540771	198

2024-05-22 20:40:55,351 - INFO - 	67	1780093750190.259	0	0.09783554077148438	216.3895206451416	521	573	188.22743916511536	201

2024-05-22 20:40:58,746 - INFO - 	68	1778628687422.8696	0	0.1025385856628418	219.78370547294617	524	573	191.05916118621826	204

2024-05-22 20:41:01,877 - INFO - 	69	1771500000192.616	0	0.10620951652526855	222.9145004749298	527	573	193.79223227500916	207

2024-05-22 20:41:05,648 - INFO - 	70	1761364967974.9607	0	0.11379766464233398	226.68558859825134	530	573	197.0608196258545	210

2024-05-22 20:41:08,968 - INFO - 	71	1749306199857.1191	0	0.12149977684020996	230.00466775894165	533	573	199.92948269844055	213

2024-05-22 20:41:12,307 - INFO - 	72	1742241950646.5574	0	0.1299138069152832	233.3435995578766	536	573	202.87773275375366	216

2024-05-22 20:41:15,915 - INFO - 	73	1728509989238.8772	0	0.13906383514404297	236.9516785144806	539	573	205.82015895843506	219

2024-05-22 20:41:18,282 - INFO - 	74	1727389151474.2258	0	0.14165973663330078	239.31827473640442	542	573	207.73465156555176	222

2024-05-22 20:41:21,550 - INFO - 	75	1722482755365.1528	0	0.1446857452392578	242.58574295043945	545	573	210.58512425422668	225

2024-05-22 20:41:24,528 - INFO - 	76	1721705944631.3486	0	0.14700555801391602	245.56295704841614	548	573	213.18508338928223	228

2024-05-22 20:41:27,469 - INFO - 	77	1719688465657.051	0	0.15096259117126465	248.50385403633118	551	573	215.69861555099487	231

2024-05-22 20:41:30,658 - INFO - 	78	1708075260912.8638	0	0.16137146949768066	251.69331979751587	554	573	218.5025713443756	234

2024-05-22 20:41:34,001 - INFO - 	79	1703205471489.1116	0	0.16497445106506348	255.03620767593384	557	573	221.46734642982483	237

2024-05-22 20:41:37,362 - INFO - 	80	1700940188994.654	0	0.16817736625671387	258.395437002182	560	573	224.38594484329224	240

2024-05-22 20:41:40,678 - INFO - 	81	1697983297518.548	0	0.17129731178283691	261.71180415153503	563	573	226.99060606956482	243

2024-05-22 20:41:44,126 - INFO - 	82	1678496048793.865	0	0.1793382167816162	265.15888833999634	566	573	229.95784091949463	246

2024-05-22 20:41:46,430 - INFO - 	83	1657268583743.8337	0	0.1852271556854248	267.46296429634094	569	573	231.85349440574646	249

2024-05-22 20:41:49,365 - INFO - 	84	1649661241926.0542	0	0.18882393836975098	270.3976061344147	572	573	234.36501717567444	252

2024-05-22 20:41:52,389 - INFO - 	85	1635606395905.5742	0	0.19943690299987793	273.42092394828796	575	573	236.99371814727783	255

2024-05-22 20:41:55,203 - INFO - 	86	1625108034384.8643	0	0.20331978797912598	276.2349588871002	578	573	239.40524888038635	258

2024-05-22 20:41:58,108 - INFO - 	87	1610212786292.8367	0	0.20649075508117676	279.14024686813354	581	573	241.923499584198	261

2024-05-22 20:42:01,107 - INFO - 	88	1602225225902.5205	0	0.21611690521240234	282.1390118598938	584	573	244.53534770011902	264

2024-05-22 20:42:03,329 - INFO - 	89	1595591058714.3274	0	0.22837090492248535	284.36066484451294	587	573	246.35389804840088	267

2024-05-22 20:42:06,226 - INFO - 	90	1585068562564.9893	0	0.23306012153625488	287.25734972953796	590	573	248.84842991828918	270

2024-05-22 20:42:09,231 - INFO - 	91	1576485842831.672	0	0.23695778846740723	290.2619128227234	593	573	251.46893501281738	273

2024-05-22 20:42:12,335 - INFO - 	92	1563099776455.7705	0	0.2403850555419922	293.36600255966187	596	573	254.1920621395111	276

2024-05-22 20:42:15,306 - INFO - 	93	1560039828734.0652	0	0.24399495124816895	296.33742356300354	599	573	256.78090834617615	279

2024-05-22 20:42:18,061 - INFO - 	94	1556215439844.8103	0	0.24789786338806152	299.0918846130371	602	573	259.1490304470062	282

2024-05-22 20:42:21,042 - INFO - 	95	1545992473313.1084	0	0.25292396545410156	302.0724437236786	605	573	261.73588466644287	285

2024-05-22 20:42:23,880 - INFO - 	96	1532387195815.6995	0	0.25918102264404297	304.9106819629669	608	573	264.19201588630676	288

2024-05-22 20:42:26,757 - INFO - 	97	1516987131785.5742	0	0.2634270191192627	307.7871949672699	611	573	266.6902959346771	291

2024-05-22 20:42:28,835 - INFO - 	98	1500084716363.619	0	0.26695895195007324	309.86551785469055	614	573	268.39116287231445	294

2024-05-22 20:42:31,653 - INFO - 	99	1490370070791.8127	0	0.27022290229797363	312.682984828949	617	573	270.7729585170746	297

