2024-05-22 01:20:57,056 - INFO - 	1	2700000000004.0	0	0.0011780261993408203	2.633233070373535	283	533	2.355027914047241	3

2024-05-22 01:20:59,471 - INFO - 	2	2600000000020.0	0	0.0015971660614013672	5.047651052474976	286	533	4.482879877090454	6

2024-05-22 01:21:01,902 - INFO - 	3	2600000000020.0	0	0.002003192901611328	7.4787797927856445	289	533	6.6307618618011475	9

2024-05-22 01:21:04,337 - INFO - 	4	2600000000012.0	0	0.0024232864379882812	9.913403749465942	292	533	8.781789064407349	12

2024-05-22 01:21:06,750 - INFO - 	5	2550000000020.0	0	0.0028231143951416016	12.32627558708191	295	533	10.911414384841919	15

2024-05-22 01:21:09,216 - INFO - 	6	2533333333356.0005	0	0.0032501220703125	14.792693376541138	298	533	13.09379506111145	18

2024-05-22 01:35:29,462 - INFO - 	7	2500000000028.0	0	0.0038330554962158203	875.0382544994354	301	533	873.0509111881256	21

2024-05-22 01:35:31,876 - INFO - 	8	2500000000024.0	0	0.00432896614074707	877.4523313045502	304	533	875.1585643291473	24

2024-05-22 01:35:34,307 - INFO - 	9	2370000000038.0	0	0.0048236846923828125	879.8827130794525	307	533	877.3056650161743	27

2024-05-22 01:35:36,645 - INFO - 	10	2342500000042.75	0	0.0052967071533203125	882.2201390266418	310	533	879.360002040863	30

2024-05-22 01:35:39,047 - INFO - 	11	2320000000042.5	0	0.005768775939941406	884.6224000453949	313	533	881.4791889190674	33

2024-05-22 01:35:41,522 - INFO - 	12	2320000000042.5	0	0.0062258243560791016	887.0973761081696	316	533	883.6711528301239	36

2024-05-22 01:35:44,001 - INFO - 	13	2320000000042.5	0	0.006699562072753906	889.5757958889008	319	533	885.866418838501	39

2024-05-22 01:35:46,407 - INFO - 	14	2290000000048.3335	0	0.0073506832122802734	891.9823098182678	322	533	887.989993095398	42

2024-05-22 01:35:48,684 - INFO - 	15	2290000000048.3335	0	0.007614612579345703	894.258780002594	325	533	889.9837579727173	45

2024-05-22 01:35:51,008 - INFO - 	16	2290000000048.3335	0	0.008107423782348633	896.583327293396	328	533	892.0254182815552	48

2024-05-22 01:35:53,362 - INFO - 	17	2280000000054.5	0	0.008629560470581055	898.9370164871216	331	533	894.0960352420807	51

2024-05-22 01:50:55,955 - INFO - 	18	2280000000052.0	0	0.009145736694335938	1801.530174255371	334	533	1796.4011647701263	54

2024-05-22 01:50:58,312 - INFO - 	19	2211111111162.333	0	0.00974273681640625	1803.8863544464111	337	533	1798.4753048419952	57

2024-05-22 01:51:00,673 - INFO - 	20	2190000000055.0825	0	0.010280609130859375	1806.247046470642	340	533	1800.5514760017395	60

2024-05-22 01:51:02,944 - INFO - 	21	2156666666727.166	0	0.010873794555664062	1808.5180253982544	343	533	1802.539139032364	63

2024-05-22 01:51:05,264 - INFO - 	22	2097666666741.4502	0	0.011775732040405273	1810.8383696079254	346	533	1804.5756809711456	66

2024-05-22 01:51:07,462 - INFO - 	23	2092727272802.4993	0	0.012376546859741211	1813.0359234809875	349	533	1806.4892587661743	69

2024-05-22 01:51:09,155 - INFO - 	24	2069333333412.3328	0	0.013242483139038086	1814.72829580307	352	533	1807.8979878425598	72

2024-05-22 01:51:11,323 - INFO - 	25	2051428571509.858	0	0.013907670974731445	1816.897062778473	355	533	1809.78368973732	75

2024-05-22 01:51:13,553 - INFO - 	26	2040454545537.3196	0	0.014969825744628906	1819.1265807151794	358	533	1811.7298078536987	78

2024-05-22 01:51:15,782 - INFO - 	27	2025500000083.9504	0	0.016066789627075195	1821.355063676834	361	533	1813.6743366718292	81

2024-05-22 01:51:18,070 - INFO - 	28	2010000000091.3337	0	0.016824722290039062	1823.6433877944946	364	533	1815.6779296398163	84

2024-05-22 01:51:20,304 - INFO - 	29	2001111111203.444	0	0.017738819122314453	1825.8765540122986	367	533	1817.6285557746887	87

2024-05-22 02:06:22,728 - INFO - 	30	1978529411859.7937	0	0.018759727478027344	2728.3009021282196	370	533	1819.577712059021	90

2024-05-22 02:06:25,083 - INFO - 	31	1964705882449.4705	0	0.019533634185791016	2730.6546561717987	373	533	1821.6475918293	93

2024-05-22 02:06:27,394 - INFO - 	32	1935681818283.1594	0	0.020558595657348633	2732.965671300888	376	533	1823.675345659256	96

2024-05-22 02:06:29,679 - INFO - 	33	1927500000106.0	0	0.021353721618652344	2735.2503790855408	379	533	1825.6717085838318	99

2024-05-22 02:06:31,908 - INFO - 	34	1910952381056.7153	0	0.02248978614807129	2737.479840993881	382	533	1827.6176235675812	102

2024-05-22 02:06:34,170 - INFO - 	35	1897708333442.3962	0	0.02337956428527832	2739.741513967514	385	533	1829.595834493637	105

2024-05-22 02:06:35,770 - INFO - 	36	1886000000107.701	0	0.024947643280029297	2741.3409078121185	388	533	1830.910424232483	108

2024-05-22 02:06:37,981 - INFO - 	37	1866666666777.6665	0	0.02647566795349121	2743.551629781723	391	533	1832.8372421264648	111

2024-05-22 02:06:40,232 - INFO - 	38	1858750000111.875	0	0.02748870849609375	2745.8025538921356	394	533	1834.804039478302	114

2024-05-22 02:06:42,454 - INFO - 	39	1849791666779.1978	0	0.028372526168823242	2748.024859905243	397	533	1836.7441926002502	117

2024-05-22 02:06:44,770 - INFO - 	40	1820000000120.0	0	0.02935338020324707	2750.3400876522064	400	533	1838.7758874893188	120

2024-05-22 02:21:47,299 - INFO - 	41	1820000000120.0	0	0.03014826774597168	3652.869941711426	403	533	2741.0225126743317	123

2024-05-22 02:21:49,721 - INFO - 	42	1813333333457.444	0	0.03135204315185547	3655.291218996048	406	533	2743.1605138778687	126

2024-05-22 02:21:52,076 - INFO - 	43	1785000000131.0	0	0.032208919525146484	3657.646418094635	409	533	2745.2326328754425	129

2024-05-22 02:21:54,262 - INFO - 	44	1785000000126.5	0	0.0336761474609375	3659.832128047943	412	533	2747.134147167206	132

2024-05-22 02:21:56,704 - INFO - 	45	1781086956650.8477	0	0.035366058349609375	3662.2732598781586	415	533	2749.291883468628	135

2024-05-22 02:21:58,966 - INFO - 	46	1759892473253.8481	0	0.03644418716430664	3664.53563785553	418	533	2751.271255493164	138

2024-05-22 02:22:01,181 - INFO - 	47	1748488121087.3154	0	0.03789830207824707	3666.750072002411	421	533	2753.203411579132	141

2024-05-22 02:22:03,509 - INFO - 	48	1726666666811.0005	0	0.03988027572631836	3669.078100204468	424	533	2755.2463524341583	144

2024-05-22 02:22:05,147 - INFO - 	49	1717844827729.5176	0	0.04165029525756836	3670.716222047806	427	533	2756.601394891739	147

2024-05-22 02:22:07,306 - INFO - 	50	1700000000152.1133	0	0.04384636878967285	3672.8752121925354	430	533	2758.476529598236	150

2024-05-22 02:22:09,555 - INFO - 	51	1679701492693.5002	0	0.04509234428405762	3675.1245992183685	433	533	2760.442741394043	153

2024-05-22 02:36:29,980 - INFO - 	52	1661229050437.3914	0	0.04700040817260742	4535.549286365509	436	533	3620.5771720409393	156

2024-05-22 02:36:32,150 - INFO - 	53	1610153846326.2158	0	0.04933643341064453	4537.719146490097	439	533	3622.4603707790375	159

2024-05-22 02:36:34,459 - INFO - 	54	1583600000171.58	0	0.053937673568725586	4540.0282766819	442	533	3624.4830429553986	162

2024-05-22 02:36:36,642 - INFO - 	55	1553515919387.3506	0	0.05603599548339844	4542.210772752762	445	533	3626.38215303421	165

2024-05-22 02:36:38,782 - INFO - 	56	1545577777959.664	0	0.05910086631774902	4544.350394487381	448	533	3628.236906528473	168

2024-05-22 02:36:40,959 - INFO - 	57	1527183908232.9363	0	0.061372995376586914	4546.52783036232	451	533	3630.1306896209717	171

2024-05-22 02:36:43,158 - INFO - 	58	1502666666858.2007	0	0.06609702110290527	4548.726167440414	454	533	3632.0422835350037	174

2024-05-22 02:36:44,647 - INFO - 	59	1497345132934.5312	0	0.06859230995178223	4550.215761423111	457	533	3633.247825860977	177

2024-05-22 02:36:46,876 - INFO - 	60	1495634920826.3604	0	0.07002925872802734	4552.444253206253	460	533	3635.1926078796387	180

2024-05-22 02:36:49,146 - INFO - 	61	1486238532302.1016	0	0.07252049446105957	4554.713646173477	463	533	3637.177911758423	183

