
2024-05-22 14:17:36,366 - INFO - 	1	2780000000021.0	0	0.00023818016052246094	3.0446250438690186	303	553	2.7204089164733887	3

2024-05-22 14:17:39,159 - INFO - 	2	2780000000021.0	0	0.00046825408935546875	5.837041139602661	306	553	5.17078971862793	6

2024-05-22 14:17:41,904 - INFO - 	3	2780000000021.0	0	0.0008833408355712891	8.58125114440918	309	553	7.594244956970215	9

2024-05-22 14:32:02,984 - INFO - 	4	2780000000015.0	0	0.0013523101806640625	869.6617019176483	312	553	10.09481954574585	12

2024-05-22 14:32:05,777 - INFO - 	5	2780000000015.0	0	0.0017802715301513672	872.4535458087921	315	553	12.567352533340454	15

2024-05-22 14:32:07,889 - INFO - 	6	2780000000015.0	0	0.002204418182373047	874.5655999183655	318	553	14.36121654510498	18

2024-05-22 14:32:10,691 - INFO - 	7	2780000000015.0	0	0.0026144981384277344	877.3671388626099	321	553	16.844961643218994	21

2024-05-22 14:32:13,408 - INFO - 	8	2670000000028.0	0	0.0028352737426757812	880.0835528373718	324	553	19.243261575698853	24

2024-05-22 14:32:16,105 - INFO - 	9	2670000000028.0	0	0.0032472610473632812	882.7809298038483	327	553	21.621578454971313	27

2024-05-22 14:32:18,790 - INFO - 	10	2670000000028.0	0	0.0034770965576171875	885.4654438495636	330	553	23.987594842910767	30

2024-05-22 14:32:21,535 - INFO - 	11	2670000000028.0	0	0.003709077835083008	888.2111797332764	333	553	26.41479802131653	33

2024-05-22 14:32:24,403 - INFO - 	12	2670000000028.0	0	0.004171848297119141	891.0790197849274	336	553	28.963216066360474	36

2024-05-22 14:47:27,414 - INFO - 	13	2670000000028.0	0	0.004696846008300781	1794.0891528129578	339	553	931.6545169353485	39

2024-05-22 14:47:30,220 - INFO - 	14	2670000000028.0	0	0.00519561767578125	1796.8951308727264	342	553	934.1396389007568	42

2024-05-22 14:47:33,018 - INFO - 	15	2650000000035.3345	0	0.005719661712646484	1799.693263053894	345	553	936.618635892868	45

2024-05-22 14:47:35,811 - INFO - 	16	2613333333371.6675	0	0.00620269775390625	1802.485957145691	348	553	939.0916759967804	48

2024-05-22 14:47:38,556 - INFO - 	17	2580000000054.0	0	0.006789684295654297	1805.2311520576477	351	553	941.5182650089264	51

