2024-05-25 02:20:05,193 - INFO - 	1	3120000000006.0	0	0.00017595291137695312	1.161959171295166	323	573	0.8611710071563721	3

2024-05-25 02:20:06,257 - INFO - 	2	3120000000006.0	0	0.0003409385681152344	2.2255630493164062	326	573	1.7247021198272705	6

2024-05-25 02:20:07,305 - INFO - 	3	3050000000008.0	0	0.000614166259765625	3.2736759185791016	329	573	2.5903332233428955	9

2024-05-25 02:20:09,361 - INFO - 	4	2980000000016.0	0	0.0008919239044189453	5.329156875610352	332	573	4.463170051574707	12

2024-05-25 02:20:10,377 - INFO - 	5	2840000000038.0	0	0.0010390281677246094	6.345492839813232	335	573	5.295046091079712	15

2024-05-25 02:20:11,395 - INFO - 	6	2840000000038.0	0	0.0011818408966064453	7.362875699996948	338	573	6.129658937454224	18

2024-05-25 02:20:12,389 - INFO - 	7	2815000000044.5	0	0.001458883285522461	8.35695481300354	341	573	6.941866874694824	21

2024-05-25 02:20:13,400 - INFO - 	8	2803333333376.3325	0	0.0017659664154052734	9.3676917552948	344	573	7.769807815551758	24

2024-05-25 02:20:14,407 - INFO - 	9	2785000000045.5	0	0.0020668506622314453	10.374576807022095	347	573	8.594897031784058	27

2024-05-25 02:20:16,206 - INFO - 	10	2670000000059.0	0	0.002341032028198242	12.173728942871094	350	573	10.21147871017456	30

2024-05-25 02:20:17,238 - INFO - 	11	2670000000059.0	0	0.00261688232421875	13.205639839172363	353	573	11.061545133590698	33

2024-05-25 02:20:18,268 - INFO - 	12	2670000000059.0	0	0.0028939247131347656	14.235617876052856	356	573	11.909070014953613	36

2024-05-25 02:20:19,330 - INFO - 	13	2670000000059.0	0	0.0032079219818115234	15.297203779220581	359	573	12.789130449295044	39

2024-05-25 02:20:20,345 - INFO - 	14	2665000000060.0	0	0.003498077392578125	16.31227159500122	362	573	13.620917081832886	42

2024-05-25 02:20:22,127 - INFO - 	15	2665000000060.0	0	0.0038101673126220703	18.094061613082886	365	573	15.221031188964844	45

2024-05-25 02:20:23,159 - INFO - 	16	2620000000073.0	0	0.004155158996582031	19.126580476760864	368	573	16.071051359176636	48

2024-05-25 02:20:24,185 - INFO - 	17	2620000000069.5	0	0.004503488540649414	20.15171527862549	371	573	16.91457748413086	51

2024-05-25 02:20:25,188 - INFO - 	18	2620000000069.5	0	0.004823446273803711	21.15473699569702	374	573	17.73500418663025	54

2024-05-25 02:20:26,193 - INFO - 	19	2570000000079.0	0	0.005118608474731445	22.159826040267944	377	573	18.55820918083191	57

2024-05-25 02:20:27,961 - INFO - 	20	2570000000079.0	0	0.005398273468017578	23.92768406867981	380	573	20.143563747406006	60

2024-05-25 02:20:28,962 - INFO - 	21	2570000000079.0	0	0.005715131759643555	24.92839026451111	383	573	20.962162733078003	63

2024-05-25 02:20:29,985 - INFO - 	22	2556666666755.001	0	0.00603795051574707	25.951768159866333	386	573	21.803062200546265	66

2024-05-25 02:20:30,969 - INFO - 	23	2460000000099.0	0	0.0063381195068359375	26.935582160949707	389	573	22.605147123336792	69

2024-05-25 02:20:31,954 - INFO - 	24	2460000000099.0	0	0.006644010543823242	27.920506238937378	392	573	23.407755374908447	72

2024-05-25 02:20:32,961 - INFO - 	25	2440000000104.335	0	0.007124185562133789	28.927080154418945	395	573	24.23224377632141	75

2024-05-25 02:36:43,600 - INFO - 	26	2430000000113.0	0	0.007595062255859375	999.5665400028229	398	573	994.6886765956879	78

2024-05-25 02:36:44,596 - INFO - 	27	2417142857254.4287	0	0.008102893829345703	1000.5622780323029	401	573	995.5026926994324	81

2024-05-25 02:36:45,556 - INFO - 	28	2365000000125.25	0	0.008665084838867188	1001.5218369960785	404	573	996.2792212963104	84

2024-05-25 02:36:46,529 - INFO - 	29	2365000000125.25	0	0.008982181549072266	1002.4951050281525	407	573	997.0713391304016	87

2024-05-25 02:36:47,496 - INFO - 	30	2330000000125.0	0	0.009361028671264648	1003.4619500637054	410	573	997.8561425209045	90

2024-05-25 02:36:49,241 - INFO - 	31	2295000000133.75	0	0.009880304336547852	1005.2069389820099	413	573	999.4183473587036	93

2024-05-25 02:36:50,208 - INFO - 	32	2275000000132.0	0	0.010382413864135742	1006.1720380783081	416	573	1000.2004737854004	96

2024-05-25 02:36:51,184 - INFO - 	33	2240000000145.0	0	0.010935306549072266	1007.1482322216034	419	573	1000.9946897029877	99

2024-05-25 02:36:52,137 - INFO - 	34	2193333333488.6667	0	0.011361360549926758	1008.1008024215698	422	573	1001.7647864818573	102

2024-05-25 02:36:53,065 - INFO - 	35	2166666666825.3333	0	0.011837244033813477	1009.0285794734955	425	573	1002.5106816291809	105

2024-05-25 02:36:54,806 - INFO - 	36	2166666666825.3333	0	0.012565135955810547	1010.7698605060577	428	573	1004.0697252750397	108

2024-05-25 02:36:55,795 - INFO - 	37	2155000000160.25	0	0.013146162033081055	1011.7587654590607	431	573	1004.8768918514252	111

2024-05-25 02:36:56,742 - INFO - 	38	2142500000162.25	0	0.013562202453613281	1012.705563545227	434	573	1005.6412882804871	114

2024-05-25 02:36:57,687 - INFO - 	39	2135000000162.25	0	0.014210939407348633	1013.6507556438446	437	573	1006.404228925705	117

2024-05-25 02:36:58,676 - INFO - 	40	2095000000168.5	0	0.014935016632080078	1014.6394205093384	440	573	1007.2106857299805	120

2024-05-25 02:36:59,648 - INFO - 	41	2082500000173.0	0	0.015563011169433594	1015.6111357212067	443	573	1007.9993801116943	123

2024-05-25 02:37:01,381 - INFO - 	42	2082000000172.1997	0	0.016119003295898438	1017.3439395427704	446	573	1009.5497214794159	126

2024-05-25 02:37:02,350 - INFO - 	43	2070000000175.5	0	0.016949176788330078	1018.3138184547424	449	573	1010.3374617099762	129

2024-05-25 02:37:03,325 - INFO - 	44	2045000000180.0	0	0.017440080642700195	1019.2881445884705	452	573	1011.1295902729034	132

2024-05-25 02:37:04,291 - INFO - 	45	2040000000180.6667	0	0.018245220184326172	1020.2539398670197	455	573	1011.9135663509369	135

2024-05-25 02:37:05,266 - INFO - 	46	2023333333516.3335	0	0.018910884857177734	1021.2288136482239	458	573	1012.7062118053436	138

2024-05-25 02:37:06,985 - INFO - 	47	2021764706066.7058	0	0.019774913787841797	1022.9477314949036	461	573	1014.2429575920105	141

2024-05-25 02:37:08,025 - INFO - 	48	1997500000192.25	0	0.021252870559692383	1023.9875023365021	464	573	1015.1001036167145	144

2024-05-25 02:37:09,025 - INFO - 	49	1986666666865.5908	0	0.02259969711303711	1024.9878814220428	467	573	1015.9179947376251	147

2024-05-25 02:37:10,059 - INFO - 	50	1986500000198.8503	0	0.023193836212158203	1026.0221214294434	470	573	1016.770161151886	150

2024-05-25 02:37:11,090 - INFO - 	51	1960714285924.571	0	0.024216890335083008	1027.0523443222046	473	573	1017.6181662082672	153

2024-05-25 02:37:12,830 - INFO - 	52	1923333333547.0833	0	0.02482748031616211	1028.792806148529	476	573	1019.1765050888062	156

2024-05-25 02:37:13,789 - INFO - 	53	1900000000225.0	0	0.02555084228515625	1029.7513761520386	479	573	1019.9530377388	159

2024-05-25 02:37:14,730 - INFO - 	54	1850000000227.0	0	0.025764942169189453	1030.6927571296692	482	573	1020.7128748893738	162

2024-05-25 02:37:15,671 - INFO - 	55	1850000000227.0	0	0.02625894546508789	1031.6337440013885	485	573	1021.4721999168396	165

2024-05-25 02:37:16,635 - INFO - 	56	1850000000227.0	0	0.02692580223083496	1032.5967350006104	488	573	1022.2531850337982	168

2024-05-25 02:37:17,609 - INFO - 	57	1841538461773.5376	0	0.02784109115600586	1033.5713069438934	491	573	1023.0460572242737	171

2024-05-25 02:37:19,370 - INFO - 	58	1790000000247.0	0	0.02871394157409668	1035.332062959671	494	573	1024.6244983673096	174

2024-05-25 02:37:20,328 - INFO - 	59	1785000000248.75	0	0.029848098754882812	1036.290410041809	497	573	1025.4008114337921	177

2024-05-25 02:37:21,354 - INFO - 	60	1784800000251.7598	0	0.03098130226135254	1037.3159861564636	500	573	1026.2437374591827	180

