2024-05-26 17:13:42,313 - INFO - 	1	3910000000002.0	0	0.0018219947814941406	5.001558065414429	403	653	2.7548987865448	3

2024-05-26 17:13:45,399 - INFO - 	2	3910000000002.0	0	0.0024209022521972656	8.087384223937988	406	653	5.161802053451538	6

2024-05-26 17:13:48,238 - INFO - 	3	3910000000002.0	0	0.0027418136596679688	10.925831079483032	409	653	7.614621162414551	9

2024-05-26 17:13:54,291 - INFO - 	4	3840000000022.0	0	0.003310680389404297	16.978851318359375	412	653	13.282175302505493	12

2024-05-26 17:13:57,025 - INFO - 	5	3770000000016.0	0	0.003877878189086914	19.712823390960693	415	653	15.631322145462036	15

2024-05-26 17:13:59,802 - INFO - 	6	3700000000022.0	0	0.0043718814849853516	22.489962577819824	418	653	18.025003910064697	18

2024-05-26 17:14:02,619 - INFO - 	7	3700000000022.0	0	0.004895925521850586	25.306392669677734	421	653	20.457561016082764	21

2024-05-26 17:14:05,551 - INFO - 	8	3630000000048.0	0	0.005501985549926758	28.237866640090942	424	653	22.898879766464233	24

2024-05-26 17:14:08,339 - INFO - 	9	3630000000048.0	0	0.006057024002075195	31.025951623916626	427	653	25.243252754211426	27

2024-05-26 17:14:13,087 - INFO - 	10	3565000000052.0	0	0.00664830207824707	35.7735116481781	430	653	29.591452598571777	30

2024-05-26 17:14:15,897 - INFO - 	11	3543333333387.0	0	0.007237434387207031	38.582101821899414	433	653	31.976914644241333	33

2024-05-26 17:14:18,548 - INFO - 	12	3537500000050.75	0	0.007807493209838867	41.23346996307373	436	653	34.23807883262634	36

2024-05-26 17:14:21,223 - INFO - 	13	3510000000046.0	0	0.00841069221496582	43.90750002861023	439	653	36.522844552993774	39

2024-05-26 17:14:23,873 - INFO - 	14	3450000000051.0	0	0.009020566940307617	46.557828187942505	442	653	38.78196144104004	42

2024-05-26 17:14:26,671 - INFO - 	15	3420000000058.5	0	0.009614706039428711	49.356184244155884	445	653	41.190747022628784	45

2024-05-26 17:14:30,784 - INFO - 	16	3400000000066.75	0	0.010216712951660156	53.4683883190155	448	653	44.91361880302429	48

2024-05-26 17:14:33,435 - INFO - 	17	3380000000073.0	0	0.010992765426635742	56.119468450546265	451	653	47.17656469345093	51

2024-05-26 17:14:36,160 - INFO - 	18	3363333333405.0005	0	0.011651754379272461	58.84415340423584	454	653	49.51038575172424	54

2024-05-26 17:14:38,969 - INFO - 	19	3346666666738.9995	0	0.012576580047607422	61.652939319610596	457	653	51.93034601211548	57

2024-05-26 17:14:41,614 - INFO - 	20	3330000000077.0	0	0.013254404067993164	64.29827237129211	460	653	54.18550086021423	60

2024-05-26 17:14:44,382 - INFO - 	21	3270000000087.0	0	0.014097452163696289	67.06577825546265	463	653	56.564044713974	63

