2025-02-14 06:31:41,338 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-14 06:31:43,729 - INFO - 	1	3320000000002.0	0	0.000202178955078125	2.390421152114868	343	593	2.23638916015625	3
2025-02-14 06:31:45,993 - INFO - 	2	3240000000010.0	0	0.00047397613525390625	4.654431104660034	346	593	4.33506441116333	6
2025-02-14 06:31:48,348 - INFO - 	3	3240000000010.0	0	0.0007619857788085938	7.009433031082153	349	593	6.529160737991333	9
2025-02-14 06:31:50,642 - INFO - 	4	3160000000025.0	0	0.0009329319000244141	9.303258180618286	352	593	8.660422801971436	12
2025-02-14 06:31:52,963 - INFO - 	5	3100000000026.0	0	0.0012288093566894531	11.624751329421997	355	593	10.820531845092773	15
2025-02-14 06:31:55,299 - INFO - 	6	3100000000026.0	0	0.0015308856964111328	13.959996461868286	358	593	12.994700908660889	18
2025-02-14 06:31:57,600 - INFO - 	7	3100000000026.0	0	0.0018320083618164062	16.261200428009033	361	593	15.135011196136475	21
2025-02-14 06:31:59,909 - INFO - 	8	3100000000026.0	0	0.002135753631591797	18.570205450057983	364	593	17.283090353012085	24
2025-02-14 06:32:02,224 - INFO - 	9	3070000000029.5	0	0.0024557113647460938	20.885194301605225	367	593	19.437378406524658	27
2025-02-14 06:32:04,549 - INFO - 	10	3070000000029.5	0	0.002801656723022461	23.209412097930908	370	593	21.576337337493896	30
2025-02-14 06:32:06,844 - INFO - 	11	3055000000030.25	0	0.0031316280364990234	25.50505304336548	373	593	23.71056056022644	33
2025-02-14 06:32:09,149 - INFO - 	12	3020000000036.0	0	0.0034737586975097656	27.809834957122803	376	593	25.853896617889404	36
2025-02-14 06:32:11,344 - INFO - 	13	3015000000036.5	0	0.003805875778198242	30.00441575050354	379	593	27.887702226638794	39
2025-02-14 06:32:13,627 - INFO - 	14	2985000000038.5	0	0.004148006439208984	32.28754377365112	382	593	30.009180784225464	42
2025-02-14 06:32:15,899 - INFO - 	15	2975000000041.1665	0	0.004682064056396484	34.559117794036865	385	593	32.12033772468567	45
2025-02-14 06:32:18,179 - INFO - 	16	2955000000043.0	0	0.0051116943359375	36.83914566040039	388	593	34.23941087722778	48
2025-02-14 06:32:20,534 - INFO - 	17	2926666666715.001	0	0.00545954704284668	39.19371962547302	391	593	36.43321514129639	51
2025-02-14 06:32:22,748 - INFO - 	18	2870000000061.0	0	0.005798816680908203	41.4076783657074	394	593	38.48620629310608	54
2025-02-14 06:32:25,032 - INFO - 	19	2870000000061.0	0	0.0061798095703125	43.69161868095398	397	593	40.608651876449585	57
2025-02-14 06:32:27,308 - INFO - 	20	2870000000059.0	0	0.0065348148345947266	45.96787166595459	400	593	42.72438287734985	60
2025-02-14 06:32:29,531 - INFO - 	21	2870000000059.0	0	0.006942033767700195	48.19021558761597	403	593	44.785719871520996	63
2025-02-14 06:32:31,854 - INFO - 	22	2850000000063.6	0	0.007510185241699219	50.51345157623291	406	593	46.946935176849365	66
2025-02-14 06:32:34,102 - INFO - 	23	2850000000063.6	0	0.008076190948486328	52.76100564002991	409	593	49.03350281715393	69
2025-02-14 06:32:36,339 - INFO - 	24	2780000000080.0	0	0.008564949035644531	54.998411655426025	412	593	51.10990762710571	72
2025-02-14 06:32:38,590 - INFO - 	25	2776666666747.999	0	0.008969783782958984	57.24945688247681	415	593	53.2003219127655	75
2025-02-14 06:32:40,925 - INFO - 	26	2750000000077.0	0	0.009344816207885742	59.5837287902832	418	593	55.37379217147827	78
2025-02-14 06:32:43,175 - INFO - 	27	2717500000082.75	0	0.009728670120239258	61.83432674407959	421	593	57.46327304840088	81
2025-02-14 06:32:45,346 - INFO - 	28	2680000000089.0	0	0.010187864303588867	64.0051007270813	424	593	59.472785234451294	84
2025-02-14 06:32:47,617 - INFO - 	29	2656666666758.6675	0	0.010812997817993164	66.27587175369263	427	593	61.58205986022949	87
2025-02-14 06:32:49,837 - INFO - 	30	2656666666758.6675	0	0.011413097381591797	68.49609684944153	430	593	63.64102864265442	90
2025-02-14 06:32:51,984 - INFO - 	31	2646923077019.1533	0	0.012135028839111328	70.64216756820679	433	593	65.62614345550537	93
2025-02-14 06:32:54,195 - INFO - 	32	2625000000105.25	0	0.012669801712036133	72.85312056541443	436	593	67.67624282836914	96
2025-02-14 06:32:56,471 - INFO - 	33	2596666666781.223	0	0.013123750686645508	75.12992143630981	439	593	69.79276895523071	99
2025-02-14 06:32:58,657 - INFO - 	34	2523333333459.001	0	0.013645648956298828	77.31507921218872	442	593	71.81752109527588	102
2025-02-14 06:33:00,887 - INFO - 	35	2501428571562.2144	0	0.01436758041381836	79.54564332962036	445	593	73.88775300979614	105
2025-02-14 06:33:03,005 - INFO - 	36	2492000000134.8	0	0.015059709548950195	81.66347622871399	448	593	75.84411883354187	108
2025-02-14 06:33:05,220 - INFO - 	37	2468000000140.9995	0	0.015572547912597656	83.877610206604	451	593	77.897789478302	111
2025-02-14 06:33:07,407 - INFO - 	38	2456666666809.3345	0	0.01645040512084961	86.06452107429504	454	593	79.92381596565247	114
2025-02-14 06:33:09,631 - INFO - 	39	2447500000142.25	0	0.017020225524902344	88.28929495811462	457	593	81.9880702495575	117
2025-02-14 06:33:11,855 - INFO - 	40	2420000000145.0	0	0.017530202865600586	90.5131459236145	460	593	84.05246877670288	120
2025-02-14 06:33:14,072 - INFO - 	41	2414000000147.0005	0	0.01808905601501465	92.72985792160034	463	593	86.1088855266571	123
2025-02-14 06:33:16,298 - INFO - 	42	2400000000151.0	0	0.0187380313873291	94.95592379570007	466	593	88.17397356033325	126
2025-02-14 06:33:18,503 - INFO - 	43	2400000000151.0	0	0.01937270164489746	97.16008377075195	469	593	90.21782946586609	129
2025-02-14 06:33:20,716 - INFO - 	44	2371648351804.473	0	0.020226716995239258	99.37343096733093	472	593	92.26940965652466	132
2025-02-14 06:33:22,897 - INFO - 	45	2363538461699.8926	0	0.02097177505493164	101.5538899898529	475	593	94.28883671760559	135
2025-02-14 06:33:25,076 - INFO - 	46	2332745098206.567	0	0.02150559425354004	103.73345899581909	478	593	96.30722975730896	138
2025-02-14 06:33:27,296 - INFO - 	47	2322500000167.084	0	0.02249455451965332	105.95273208618164	481	593	98.36568140983582	141
2025-02-14 06:33:29,423 - INFO - 	48	2312236842273.7773	0	0.023225784301757812	108.079843044281	484	593	100.33212876319885	144
2025-02-14 06:33:31,628 - INFO - 	49	2281250000176.875	0	0.02419567108154297	110.28468489646912	487	593	102.37629294395447	147
