2025-02-15 19:09:11,957 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-15 19:24:13,123 - INFO - 	47	1882500000193.0	0	0.0207979679107666	901.1605591773987	441	553	0	0
2025-02-15 19:24:21,800 - INFO - 	48	1882500000193.0	0	0.021543264389038086	909.837146282196	444	553	0	0
2025-02-15 19:24:30,219 - INFO - 	49	1853809524003.5713	0	0.022274494171142578	918.2559585571289	447	553	0	0
2025-02-15 19:24:38,587 - INFO - 	50	1841111111311.2214	0	0.022981643676757812	926.6243147850037	450	553	0	0
2025-02-15 19:24:48,173 - INFO - 	51	1836666666870.5415	0	0.02385258674621582	936.2103459835052	453	553	0	0
2025-02-15 19:24:57,638 - INFO - 	52	1818928571637.9644	0	0.024834632873535156	945.6751410961151	456	553	0	0
2025-02-15 19:25:06,452 - INFO - 	53	1802000000217.0005	0	0.026041746139526367	954.4888229370117	459	553	0	0
2025-02-15 19:25:14,905 - INFO - 	54	1801304348042.9133	0	0.027103900909423828	962.9412529468536	462	553	0	0
2025-02-15 19:25:23,267 - INFO - 	55	1798461538677.154	0	0.028848648071289062	971.3034229278564	465	553	0	0
2025-02-15 19:25:31,373 - INFO - 	56	1784720000220.9275	0	0.02974081039428711	979.4095270633698	468	553	0	0
2025-02-15 19:25:40,284 - INFO - 	57	1780000000220.6433	0	0.030727863311767578	988.3201148509979	471	553	0	0
2025-02-15 19:25:48,821 - INFO - 	58	1765000000224.5	0	0.031828880310058594	996.8570697307587	474	553	0	0
2025-02-15 19:25:57,229 - INFO - 	59	1725000000237.0	0	0.03289794921875	1005.26504778862	477	553	0	0
2025-02-15 19:26:05,595 - INFO - 	60	1725000000237.0	0	0.03348803520202637	1013.6309299468994	480	553	0	0
2025-02-15 19:26:14,107 - INFO - 	61	1725000000237.0	0	0.03508782386779785	1022.1430552005768	483	553	0	0
2025-02-15 19:26:23,313 - INFO - 	62	1725000000237.0	0	0.035832881927490234	1031.3491303920746	486	553	0	0
2025-02-15 19:26:31,993 - INFO - 	63	1716666666902.5005	0	0.03703880310058594	1040.0279324054718	489	553	0	0
2025-02-15 19:26:40,442 - INFO - 	64	1710000000236.0	0	0.03863167762756348	1048.4771552085876	492	553	0	0
2025-02-15 19:26:48,399 - INFO - 	65	1689230769483.308	0	0.04035592079162598	1056.433928489685	495	553	0	0
2025-02-15 19:26:57,192 - INFO - 	66	1680000000255.1438	0	0.041278839111328125	1065.227120399475	498	553	0	0
2025-02-15 19:27:06,634 - INFO - 	67	1677741935740.1282	0	0.04302859306335449	1074.6690282821655	501	553	0	0
2025-02-15 19:27:16,231 - INFO - 	68	1658461538718.8464	0	0.04462552070617676	1084.2655124664307	504	553	0	0
2025-02-15 19:27:25,026 - INFO - 	69	1618571428842.0483	0	0.04599738121032715	1093.061247587204	507	553	0	0
2025-02-15 19:27:33,589 - INFO - 	70	1604596273572.0503	0	0.04759335517883301	1101.6235406398773	510	553	0	0
2025-02-15 19:27:41,393 - INFO - 	71	1602903226086.6135	0	0.04931235313415527	1109.427345752716	513	553	0	0
2025-02-15 19:27:49,459 - INFO - 	72	1601538461821.692	0	0.05028867721557617	1117.4935185909271	516	553	0	0
2025-02-15 19:27:57,287 - INFO - 	73	1576532258358.863	0	0.05169677734375	1125.3209176063538	519	553	0	0
2025-02-15 19:28:05,133 - INFO - 	74	1571939736638.8586	0	0.05370974540710449	1133.167712688446	522	553	0	0
2025-02-15 19:28:13,686 - INFO - 	75	1545263158199.6306	0	0.05562758445739746	1141.7206757068634	525	553	0	0
2025-02-15 19:28:22,636 - INFO - 	76	1530000000301.0	0	0.05693650245666504	1150.6700127124786	528	553	0	0
2025-02-15 19:28:31,210 - INFO - 	77	1525234375305.6016	0	0.06121563911437988	1159.2438189983368	531	553	0	0
2025-02-15 19:28:39,575 - INFO - 	78	1521355932508.6611	0	0.0643167495727539	1167.6090717315674	534	553	0	0
2025-02-15 19:28:47,444 - INFO - 	79	1502500000307.25	0	0.0660557746887207	1175.477439880371	537	553	0	0
2025-02-15 19:28:55,865 - INFO - 	80	1486961326281.984	0	0.0685267448425293	1183.898536682129	540	553	0	0
2025-02-15 19:29:04,248 - INFO - 	81	1484780220097.3289	0	0.0699918270111084	1192.2814786434174	543	553	0	0
2025-02-15 19:29:12,701 - INFO - 	82	1470909091233.3652	0	0.07372665405273438	1200.7340505123138	546	553	0	0
2025-02-15 19:29:20,760 - INFO - 	83	1451269615170.0234	0	0.07804560661315918	1208.7937304973602	549	553	0	0
