2025-02-08 14:19:59,731 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-08 14:30:21,453 - INFO - 	188	465328854377.61316	0	0.7362918853759766	621.6942908763885	844	533	599.2151780128479	564
2025-02-08 14:30:24,148 - INFO - 	189	464279191127.0928	0	0.7493886947631836	624.388454914093	847	533	601.7857370376587	567
2025-02-08 14:30:26,918 - INFO - 	190	454588313941.21814	0	0.7583165168762207	627.1587760448456	850	533	604.4368860721588	570
2025-02-08 14:30:29,687 - INFO - 	191	446709689425.03894	0	0.7705693244934082	629.9279251098633	853	533	607.0833969116211	573
2025-02-08 14:30:32,364 - INFO - 	192	441824206089.7666	0	0.7855944633483887	632.6049072742462	856	533	609.6347970962524	576
2025-02-08 14:30:35,067 - INFO - 	193	435688692762.1706	0	0.7968454360961914	635.3074994087219	859	533	612.2154870033264	579
2025-02-08 14:30:37,904 - INFO - 	194	434100094010.8574	0	0.8131275177001953	638.1441724300385	862	533	614.9253058433533	582
2025-02-08 14:30:40,518 - INFO - 	195	426891437672.39514	0	0.8184306621551514	640.7585635185242	865	533	617.4236636161804	585
2025-02-08 14:30:43,220 - INFO - 	196	420508073685.1453	0	0.8374407291412354	643.460485458374	868	533	619.9952921867371	588
2025-02-08 14:30:45,918 - INFO - 	197	415391816035.73315	0	0.8478868007659912	646.157547712326	871	533	622.5717282295227	591
2025-02-08 14:30:48,634 - INFO - 	198	408988845307.29224	0	0.8611667156219482	648.8735136985779	874	533	625.1639125347137	594
2025-02-08 14:30:51,524 - INFO - 	199	400695077830.2255	0	0.8701238632202148	651.7641155719757	877	533	627.9343683719635	597
2025-02-08 14:30:54,203 - INFO - 	200	395104846651.21625	0	0.8858449459075928	654.4426386356354	880	533	630.4867594242096	600
2025-02-08 14:30:57,020 - INFO - 	201	391209766212.5956	0	0.9005718231201172	657.2598838806152	883	533	633.1785581111908	603
2025-02-08 14:30:59,841 - INFO - 	202	390444061351.18933	0	0.9167325496673584	660.0803265571594	886	533	635.8727061748505	606
2025-02-08 14:31:02,618 - INFO - 	203	390305519120.64343	0	0.9284765720367432	662.8577995300293	889	533	638.5280411243439	609
2025-02-08 14:31:05,372 - INFO - 	204	390305519120.64355	0	0.9318645000457764	665.6113843917847	892	533	641.1677405834198	612
2025-02-08 14:31:08,136 - INFO - 	205	387512433920.6194	0	0.9387104511260986	668.3749713897705	895	533	643.8137114048004	615
2025-02-08 14:31:10,767 - INFO - 	206	384515926837.7108	0	0.9531443119049072	671.0058753490448	898	533	646.319661617279	618
2025-02-08 14:31:13,489 - INFO - 	207	377591823764.469	0	0.9709904193878174	673.7281503677368	901	533	648.91326379776	621
2025-02-08 14:31:16,217 - INFO - 	208	369123671492.26685	0	0.9824793338775635	676.4557642936707	904	533	651.5187013149261	624
2025-02-08 14:31:18,910 - INFO - 	209	361395399330.1622	0	0.9999504089355469	679.1484463214874	907	533	654.0831439495087	627
2025-02-08 14:31:21,744 - INFO - 	210	359503305264.45233	0	1.0136051177978516	681.9821543693542	910	533	656.7925250530243	630
2025-02-08 14:31:24,548 - INFO - 	211	359327354237.70935	0	1.0263400077819824	684.7862074375153	913	533	659.4731268882751	633
2025-02-08 14:31:27,331 - INFO - 	212	358214727486.54333	0	1.0406520366668701	687.5697357654572	916	533	662.1319687366486	636
2025-02-08 14:31:30,164 - INFO - 	213	355595570968.8848	0	1.0633552074432373	690.4020037651062	919	533	664.8307108879089	639
2025-02-08 14:31:32,930 - INFO - 	214	351764882175.94324	0	1.084130048751831	693.1682868003845	922	533	667.4653716087341	642
2025-02-08 14:31:35,766 - INFO - 	215	351254335577.76874	0	1.1016249656677246	696.0045189857483	925	533	670.1727616786957	645
2025-02-08 14:31:38,375 - INFO - 	216	347682177733.6435	0	1.1181707382202148	698.613352060318	928	533	672.6542026996613	648
2025-02-08 14:31:41,014 - INFO - 	217	345596560138.75916	0	1.131706714630127	701.252326965332	931	533	675.1688916683197	651
2025-02-08 14:31:43,691 - INFO - 	218	345515200864.26276	0	1.145369529724121	703.9283480644226	934	533	677.720128774643	654
2025-02-08 14:31:46,373 - INFO - 	219	340986952963.9431	0	1.168081283569336	706.6102681159973	937	533	680.2682826519012	657
2025-02-08 14:31:48,988 - INFO - 	220	331551049037.69916	0	1.1833240985870361	709.225830078125	940	533	682.7584118843079	660
2025-02-08 14:31:51,564 - INFO - 	221	330538988878.9037	0	1.201545000076294	711.8011658191681	943	533	685.2049078941345	663
2025-02-08 14:31:54,194 - INFO - 	222	328434465101.45685	0	1.220008134841919	714.4314949512482	946	533	687.7056610584259	666
2025-02-08 14:31:56,816 - INFO - 	223	323529614927.3855	0	1.2366249561309814	717.0528087615967	949	533	690.1997640132904	669
2025-02-08 14:31:59,662 - INFO - 	224	322764356478.335	0	1.254936695098877	719.8993165493011	952	533	692.9177312850952	672
2025-02-08 14:32:02,339 - INFO - 	225	303208665589.176	0	1.2728397846221924	722.576176404953	955	533	695.4661314487457	675
2025-02-08 14:32:05,027 - INFO - 	226	298925221154.25946	0	1.2894048690795898	725.2634463310242	958	533	698.0264422893524	678
2025-02-08 14:32:07,724 - INFO - 	227	278790901717.6147	0	1.3064525127410889	727.9611413478851	961	533	700.596360206604	681
2025-02-08 14:32:10,371 - INFO - 	228	270279335265.34866	0	1.333864450454712	730.6074614524841	964	533	703.1046650409698	684
2025-02-08 14:32:13,113 - INFO - 	229	243562043754.7511	0	1.3483922481536865	733.3498544692993	967	533	705.7220189571381	687
2025-02-08 14:32:15,820 - INFO - 	230	239713320894.2662	0	1.3709461688995361	736.0566425323486	970	533	708.295825958252	690
2025-02-08 14:32:18,543 - INFO - 	231	236500952274.52356	0	1.3912184238433838	738.7789704799652	973	533	710.8874061107635	693
2025-02-08 14:32:21,152 - INFO - 	232	236500952273.08383	0	1.396923542022705	741.3885245323181	976	533	713.3799653053284	696
2025-02-08 14:32:23,771 - INFO - 	233	232399326742.59283	0	1.4088594913482666	744.0067934989929	979	533	715.8754272460938	699
2025-02-08 14:32:26,397 - INFO - 	234	227826641815.90427	0	1.4451065063476562	746.632839679718	982	533	718.3547427654266	702
2025-02-08 14:32:28,881 - INFO - 	235	223961226912.33627	0	1.4687902927398682	749.1170666217804	985	533	720.7045648097992	705
2025-02-08 14:32:31,490 - INFO - 	236	223105816743.15674	0	1.487274169921875	751.7259118556976	988	533	723.1843485832214	708
2025-02-08 14:32:34,027 - INFO - 	237	219480902370.15045	0	1.5095462799072266	754.2627894878387	991	533	725.5883479118347	711
2025-02-08 14:32:36,858 - INFO - 	238	209593125841.17242	0	1.5350604057312012	757.0939583778381	994	533	728.2837157249451	714
2025-02-08 14:32:39,430 - INFO - 	239	207327809608.53378	0	1.5492181777954102	759.6658244132996	997	533	730.7306156158447	717
2025-02-08 14:32:42,005 - INFO - 	240	203433341532.2053	0	1.575019359588623	762.2406024932861	1000	533	733.169082403183	720
2025-02-08 14:32:44,666 - INFO - 	241	203178855098.95517	0	1.5883853435516357	764.9008865356445	1003	533	735.7056813240051	723
2025-02-08 14:32:47,348 - INFO - 	242	195847627142.09277	0	1.6139044761657715	767.5827844142914	1006	533	738.250878572464	726
2025-02-08 14:32:49,916 - INFO - 	243	194125391458.12354	0	1.6350464820861816	770.1508283615112	1009	533	740.6868398189545	729
2025-02-08 14:32:52,616 - INFO - 	244	188874117000.84402	0	1.6589956283569336	772.8514511585236	1012	533	743.2530796527863	732
2025-02-08 14:32:55,298 - INFO - 	245	185264308086.56906	0	1.6856606006622314	775.5324840545654	1015	533	745.7966794967651	735
2025-02-08 14:32:57,834 - INFO - 	246	179408118897.14032	0	1.71260666847229	778.0691690444946	1018	533	748.1955072879791	738
2025-02-08 14:33:00,619 - INFO - 	247	174888164326.7838	0	1.731557846069336	780.8535211086273	1021	533	750.8505251407623	741
2025-02-08 14:33:03,486 - INFO - 	248	171808090237.83344	0	1.746349811553955	783.7201941013336	1024	533	753.5919063091278	744
2025-02-08 14:33:06,362 - INFO - 	249	165606457685.85916	0	1.7724757194519043	786.5960550308228	1027	533	756.3308832645416	747
2025-02-08 14:33:09,065 - INFO - 	250	163262676575.29855	0	1.7960166931152344	789.2993321418762	1030	533	758.8997313976288	750
2025-02-08 14:33:11,729 - INFO - 	251	161983960925.4293	0	1.8187346458435059	791.9632112979889	1033	533	761.4301054477692	753
2025-02-08 14:33:14,316 - INFO - 	252	157878855222.21954	0	1.8434345722198486	794.5501163005829	1036	533	763.8813307285309	756
2025-02-08 14:33:17,068 - INFO - 	253	157711367241.64984	0	1.8814985752105713	797.3021702766418	1039	533	766.4849679470062	759
2025-02-08 14:33:19,741 - INFO - 	254	154386213008.3899	0	1.9041016101837158	799.9752221107483	1042	533	769.0251541137695	762
2025-02-08 14:33:22,284 - INFO - 	255	151524055937.02484	0	1.9235966205596924	802.5175859928131	1045	533	771.4370844364166	765
2025-02-08 14:33:24,800 - INFO - 	256	146666881973.6426	0	1.948270559310913	805.0333831310272	1048	533	773.8178758621216	768
2025-02-08 14:33:27,402 - INFO - 	257	141317740279.24567	0	1.9707295894622803	807.635479927063	1051	533	776.2863829135895	771
2025-02-08 14:33:29,983 - INFO - 	258	128686530644.44481	0	1.9818544387817383	810.2163927555084	1054	533	778.7457737922668	774
2025-02-08 14:33:32,690 - INFO - 	259	124971122063.51573	0	2.0110385417938232	812.9233229160309	1057	533	781.3124146461487	777
2025-02-08 14:33:35,334 - INFO - 	260	122640158889.22937	0	2.0333056449890137	815.5677478313446	1060	533	783.8239822387695	780
2025-02-08 14:33:37,883 - INFO - 	261	120392187927.354	0	2.067673683166504	818.11638879776	1063	533	786.2275922298431	783
2025-02-08 14:33:40,504 - INFO - 	262	118987488100.64719	0	2.0971717834472656	820.7368750572205	1066	533	788.7081010341644	786
2025-02-08 14:33:43,251 - INFO - 	263	118161874253.006	0	2.120548725128174	823.4840312004089	1069	533	791.3213276863098	789
2025-02-08 14:33:46,025 - INFO - 	264	115048842628.42645	0	2.145885944366455	826.2583141326904	1072	533	793.959851026535	792
2025-02-08 14:33:48,932 - INFO - 	265	111012084792.85129	0	2.166426181793213	829.1650960445404	1075	533	796.7352895736694	795
2025-02-08 14:33:51,696 - INFO - 	266	110509312783.6788	0	2.187375068664551	831.9288630485535	1078	533	799.3673219680786	798
2025-02-08 14:33:54,510 - INFO - 	267	107072713035.42448	0	2.209381103515625	834.742418050766	1081	533	802.0477814674377	801
2025-02-08 14:33:57,262 - INFO - 	268	99435487929.60211	0	2.2405972480773926	837.4940118789673	1084	533	804.657749414444	804
2025-02-08 14:33:59,862 - INFO - 	269	96778680618.8215	0	2.269362211227417	840.0940709114075	1087	533	807.1179847717285	807
2025-02-08 14:34:02,515 - INFO - 	270	93759266963.14175	0	2.289459228515625	842.7476327419281	1090	533	809.6405055522919	810
2025-02-08 14:34:05,280 - INFO - 	271	87476175455.90677	0	2.305492401123047	845.5116899013519	1093	533	812.2777585983276	813
2025-02-08 14:34:07,889 - INFO - 	272	86505686041.82959	0	2.325474500656128	848.1207590103149	1096	533	814.7557117938995	816
2025-02-08 14:34:10,565 - INFO - 	273	83376883194.61514	0	2.349278450012207	850.7971429824829	1099	533	817.2973918914795	819
2025-02-08 14:34:13,318 - INFO - 	274	83327837900.68155	0	2.370436429977417	853.5493927001953	1102	533	819.9176647663116	822
2025-02-08 14:34:16,036 - INFO - 	275	81115847342.5292	0	2.387861728668213	856.2673647403717	1105	533	822.5079414844513	825
2025-02-08 14:34:18,759 - INFO - 	276	79248332009.04738	0	2.4207420349121094	858.9910016059875	1108	533	825.0880117416382	828
2025-02-08 14:34:21,504 - INFO - 	277	78760640243.36702	0	2.4430019855499268	861.7357776165009	1111	533	827.6996538639069	831
2025-02-08 14:34:24,479 - INFO - 	278	77571370497.20271	0	2.477754831314087	864.7107706069946	1114	533	830.5198516845703	834
2025-02-08 14:34:27,526 - INFO - 	279	75793740599.41536	0	2.508364677429199	867.7569835186005	1117	533	833.421187877655	837
2025-02-08 14:34:30,244 - INFO - 	280	73998289978.35452	0	2.5361907482147217	870.4750845432281	1120	533	836.0002710819244	840
2025-02-08 14:34:32,961 - INFO - 	281	73436292289.08118	0	2.5624916553497314	873.1925716400146	1123	533	838.5806930065155	843
2025-02-08 14:34:35,550 - INFO - 	282	72728986150.19385	0	2.5909008979797363	875.7812929153442	1126	533	841.0299940109253	846
2025-02-08 14:34:38,213 - INFO - 	283	69658431072.95424	0	2.616421937942505	878.4434716701508	1129	533	843.5556571483612	849
2025-02-08 14:34:40,960 - INFO - 	284	68435268942.13583	0	2.6329028606414795	881.1910254955292	1132	533	846.1754610538483	852
2025-02-08 14:34:43,847 - INFO - 	285	68379236443.59531	0	2.6472461223602295	884.0777432918549	1135	533	848.9373643398285	855
2025-02-08 14:34:46,778 - INFO - 	286	66766656161.72072	0	2.6726531982421875	887.0087692737579	1138	533	851.7316508293152	858
2025-02-08 14:34:49,449 - INFO - 	287	65880687770.97593	0	2.6963119506835938	889.679502248764	1141	533	854.2675728797913	861
2025-02-08 14:34:52,006 - INFO - 	288	65522811412.94884	0	2.7168936729431152	892.2365703582764	1144	533	856.6930365562439	864
2025-02-08 14:34:54,643 - INFO - 	289	62691433292.763405	0	2.7425315380096436	894.8734543323517	1147	533	859.1933217048645	867
2025-02-08 14:34:57,338 - INFO - 	290	58209004635.29479	0	2.7651255130767822	897.5676984786987	1150	533	861.7541856765747	870
2025-02-08 14:35:00,202 - INFO - 	291	57625140545.39702	0	2.7886219024658203	900.4321117401123	1153	533	864.483889579773	873
2025-02-08 14:35:03,048 - INFO - 	292	53802842103.21298	0	2.8234872817993164	903.2774648666382	1156	533	867.1837775707245	876
2025-02-08 14:35:05,739 - INFO - 	293	51577804652.34301	0	2.8476552963256836	905.9689297676086	1159	533	869.7396514415741	879
2025-02-08 14:35:08,421 - INFO - 	294	50217791264.46099	0	2.875002384185791	908.650881767273	1162	533	872.2832684516907	882
2025-02-08 14:35:11,177 - INFO - 	295	47537191306.94004	0	2.898874282836914	911.40709400177	1165	533	874.904816865921	885
2025-02-08 14:35:14,172 - INFO - 	296	47376345272.98585	0	2.906769037246704	914.4011089801788	1168	533	877.7806446552277	888
2025-02-08 14:35:17,187 - INFO - 	297	43604063419.67827	0	2.9410409927368164	917.4166889190674	1171	533	880.6512496471405	891
2025-02-08 14:35:19,984 - INFO - 	298	40814535152.9772	0	2.9557301998138428	920.213387966156	1174	533	883.32217669487	894
2025-02-08 14:35:22,594 - INFO - 	299	36066401552.244705	0	2.9703543186187744	922.8230328559875	1177	533	885.8068141937256	897
2025-02-08 14:35:25,522 - INFO - 	300	31032611000.174664	0	2.987910270690918	925.7508466243744	1180	533	888.6061463356018	900
2025-02-08 14:35:28,324 - INFO - 	301	30099143581.533443	0	3.016360282897949	928.5530767440796	1183	533	891.2690062522888	903
2025-02-08 14:35:31,054 - INFO - 	302	27856503127.6539	0	3.0456624031066895	931.2828576564789	1186	533	893.8587262630463	906
2025-02-08 14:35:33,877 - INFO - 	303	23309547921.634113	0	3.0678703784942627	934.1060657501221	1189	533	896.5491318702698	909
2025-02-08 14:35:36,589 - INFO - 	304	20929990184.256607	0	3.103090286254883	936.8173129558563	1192	533	899.1146626472473	912
2025-02-08 14:35:39,226 - INFO - 	305	15108130019.161806	0	3.1255853176116943	939.4547398090363	1195	533	901.619044303894	915
2025-02-08 14:35:41,943 - INFO - 	306	11040791638.167511	0	3.149303436279297	942.1713438034058	1198	533	904.2010083198547	918
2025-02-08 14:35:44,661 - INFO - 	307	8728404495.532196	0	3.1794846057891846	944.8890397548676	1201	533	906.7776432037354	921
2025-02-08 14:35:47,285 - INFO - 	308	6845218150.468742	0	3.2050068378448486	947.5129380226135	1204	533	909.2650051116943	924
2025-02-08 14:35:50,009 - INFO - 	309	5518625856.591445	0	3.2340099811553955	950.2369599342346	1207	533	911.8492057323456	927
2025-02-08 14:35:52,621 - INFO - 	310	3958158306.710616	0	3.273012638092041	952.8490369319916	1210	533	914.3112144470215	930
2025-02-08 14:35:55,228 - INFO - 	311	2487178796.328044	0	3.288001537322998	955.4555768966675	1213	533	916.7920141220093	933
2025-02-08 14:35:58,047 - INFO - 	312	1371.5811085485152	0	3.2963902950286865	958.2745809555054	1216	533	919.4915370941162	936
2025-02-08 14:36:01,824 - INFO - 	313	1368.6279953778314	0	3.2996392250061035	962.0517828464508	1219	533	923.154244184494	939
2025-02-08 14:36:05,561 - INFO - 	314	1367.1792240864968	0	3.3031933307647705	965.7888357639313	1222	533	926.7765390872955	942
2025-02-08 14:36:09,274 - INFO - 	315	1347.588522847845	0	3.3111765384674072	969.5018308162689	1225	533	930.3699560165405	945
2025-02-08 14:36:12,955 - INFO - 	316	1328.2174811662858	0	3.3202755451202393	973.1819577217102	1228	533	933.9298410415649	948
2025-02-08 14:36:16,619 - INFO - 	317	1303.2126707510274	0	3.3265275955200195	976.8465855121613	1231	533	937.4771311283112	951
