2025-02-11 22:10:29,620 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-11 22:10:30,641 - INFO - 	1	2920000000007.0	0	0.00018310546875	1.021477222442627	303	553	0.893700361251831	3
2025-02-11 22:10:31,624 - INFO - 	2	2850000000017.0	0	0.00045108795166015625	2.0042073726654053	306	553	1.743180274963379	6
2025-02-11 22:10:32,672 - INFO - 	3	2850000000009.0	0	0.0007240772247314453	3.051776647567749	309	553	2.659459352493286	9
2025-02-11 22:10:33,655 - INFO - 	4	2815000000017.0	0	0.001016378402709961	4.0343077182769775	312	553	3.5109379291534424	12
2025-02-11 22:10:34,691 - INFO - 	5	2745000000032.0	0	0.0013022422790527344	5.070622444152832	315	553	4.416895151138306	15
2025-02-11 22:10:35,642 - INFO - 	6	2736666666691.666	0	0.0015823841094970703	6.0219855308532715	318	553	5.237899303436279	18
2025-02-11 22:10:36,613 - INFO - 	7	2676666666699.666	0	0.0018634796142578125	6.992844581604004	321	553	6.077590227127075	21
2025-02-11 22:10:37,649 - INFO - 	8	2660000000030.999	0	0.0021734237670898438	8.028221845626831	324	553	6.982710838317871	24
2025-02-11 22:10:38,638 - INFO - 	9	2566666666712.999	0	0.0024881362915039062	9.017233848571777	327	553	7.840882301330566	27
2025-02-11 22:10:39,669 - INFO - 	10	2536666666722.333	0	0.002825021743774414	10.048621654510498	330	553	8.74134111404419	30
2025-02-11 22:10:40,666 - INFO - 	11	2485000000054.5	0	0.0031173229217529297	11.045441627502441	333	553	9.607595682144165	33
2025-02-11 22:10:41,640 - INFO - 	12	2485000000054.5	0	0.003422260284423828	12.018913745880127	336	553	10.449965476989746	36
2025-02-11 22:10:42,676 - INFO - 	13	2480000000056.0	0	0.0037393569946289062	13.055047750473022	339	553	11.355583667755127	39
2025-02-11 22:10:43,633 - INFO - 	14	2435000000056.5	0	0.004038333892822266	14.011318683624268	342	553	12.182211637496948	42
2025-02-11 22:10:44,665 - INFO - 	15	2380000000071.0	0	0.0043604373931884766	15.043436527252197	345	553	13.083329677581787	45
2025-02-11 22:10:45,649 - INFO - 	16	2380000000071.0	0	0.004545450210571289	16.027312755584717	348	553	13.937322854995728	48
2025-02-11 22:10:46,606 - INFO - 	17	2380000000071.0	0	0.004886627197265625	16.984824657440186	351	553	14.76378083229065	51
2025-02-11 22:10:47,640 - INFO - 	18	2330000000078.0	0	0.005202531814575195	18.018240690231323	354	553	15.666895151138306	54
2025-02-11 22:10:48,608 - INFO - 	19	2310000000072.0	0	0.005521535873413086	18.985777378082275	357	553	16.504074335098267	57
2025-02-11 22:10:49,553 - INFO - 	20	2310000000072.0	0	0.005892515182495117	19.931199312210083	360	553	17.318759202957153	60
2025-02-11 22:10:50,514 - INFO - 	21	2310000000072.0	0	0.0062255859375	20.892298221588135	363	553	18.14934802055359	63
2025-02-11 22:10:51,532 - INFO - 	22	2310000000072.0	0	0.0065877437591552734	21.91028141975403	366	553	19.03736400604248	66
2025-02-11 22:10:52,466 - INFO - 	23	2310000000072.0	0	0.0069468021392822266	22.84370517730713	369	553	19.840047121047974	69
2025-02-11 22:10:53,475 - INFO - 	24	2300000000077.25	0	0.007302761077880859	23.852962493896484	372	553	20.718531847000122	72
2025-02-11 22:10:54,399 - INFO - 	25	2275000000088.5	0	0.00796651840209961	24.776533365249634	375	553	21.510873079299927	75
2025-02-11 22:10:55,337 - INFO - 	26	2215000000101.5	0	0.00837254524230957	25.714649438858032	378	553	22.31866431236267	78
2025-02-11 22:10:56,322 - INFO - 	27	2210000000102.668	0	0.008765459060668945	26.698941230773926	381	553	23.172086238861084	81
2025-02-11 22:10:57,249 - INFO - 	28	2165000000106.75	0	0.009298324584960938	27.62643313407898	384	553	23.96905493736267	84
2025-02-11 22:10:58,188 - INFO - 	29	2145000000111.0	0	0.009770393371582031	28.565422296524048	387	553	24.777727603912354	87
2025-02-11 22:10:59,194 - INFO - 	30	2115000000125.25	0	0.01030421257019043	29.571317195892334	390	553	25.653743028640747	90
2025-02-11 22:11:00,134 - INFO - 	31	2090000000129.0	0	0.010688066482543945	30.510660409927368	393	553	26.463465929031372	93
2025-02-11 22:11:01,072 - INFO - 	32	2090000000129.0	0	0.011078834533691406	31.449326515197754	396	553	27.271775245666504	96
