2025-02-08 11:16:39,835 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-08 11:16:41,628 - INFO - 	1	2720000000007.0	0	0.00018405914306640625	1.7928049564361572	283	533	1.682107925415039	3
2025-02-08 11:16:43,416 - INFO - 	2	2640000000021.0	0	0.00043892860412597656	3.5802600383758545	286	533	3.3428449630737305	6
2025-02-08 11:16:45,057 - INFO - 	3	2640000000021.0	0	0.0007009506225585938	5.221243143081665	289	533	4.864571809768677	9
2025-02-08 11:16:46,706 - INFO - 	4	2580000000026.0	0	0.0009748935699462891	6.870264291763306	292	533	6.396677494049072	12
2025-02-08 11:16:48,341 - INFO - 	5	2580000000026.0	0	0.0012557506561279297	8.505327463150024	295	533	7.919073104858398	15
2025-02-08 11:16:49,901 - INFO - 	6	2460000000037.0	0	0.0014219284057617188	10.065378665924072	298	533	9.36675238609314	18
2025-02-08 11:16:51,516 - INFO - 	7	2460000000037.0	0	0.001725912094116211	11.680379629135132	301	533	10.86911678314209	21
2025-02-08 11:16:53,017 - INFO - 	8	2460000000037.0	0	0.0019910335540771484	13.181617736816406	304	533	12.257606029510498	24
2025-02-08 11:16:54,534 - INFO - 	9	2455000000039.0	0	0.002321004867553711	14.698145627975464	307	533	13.661221742630005	27
2025-02-08 11:16:56,224 - INFO - 	10	2455000000039.0	0	0.002640962600708008	16.387667655944824	310	533	15.23799753189087	30
2025-02-08 11:16:57,804 - INFO - 	11	2400000000044.0	0	0.002935171127319336	17.967536687850952	313	533	16.70556139945984	33
2025-02-08 11:16:59,467 - INFO - 	12	2340000000057.0	0	0.003216266632080078	19.63049077987671	316	533	18.256857872009277	36
2025-02-08 11:17:01,059 - INFO - 	13	2330000000067.0	0	0.0035283565521240234	21.222214937210083	319	533	19.73469638824463	39
2025-02-08 11:17:02,694 - INFO - 	14	2280000000067.0	0	0.003852367401123047	22.85771417617798	322	533	21.25761342048645	42
2025-02-08 11:17:04,165 - INFO - 	15	2260000000069.5	0	0.0041735172271728516	24.32881808280945	325	533	22.61728286743164	45
2025-02-08 11:17:05,735 - INFO - 	16	2260000000069.5	0	0.004483461380004883	25.898263931274414	328	533	24.07492184638977	48
2025-02-08 11:17:07,307 - INFO - 	17	2180000000093.0	0	0.0047914981842041016	27.470253944396973	331	533	25.534271955490112	51
2025-02-08 11:17:08,882 - INFO - 	18	2180000000093.0	0	0.005127668380737305	29.045535802841187	334	533	26.99546194076538	54
2025-02-08 11:17:10,368 - INFO - 	19	2180000000084.6667	0	0.005656719207763672	30.530776500701904	337	533	28.3670175075531	57
2025-02-08 11:17:12,004 - INFO - 	20	2180000000084.0	0	0.006029605865478516	32.16679644584656	340	533	29.88653802871704	60
2025-02-08 11:17:13,501 - INFO - 	21	2130000000096.0	0	0.006354331970214844	33.66370630264282	343	533	31.26837182044983	63
2025-02-08 11:17:15,065 - INFO - 	22	2090000000096.0	0	0.006673097610473633	35.22770619392395	346	533	32.71957325935364	66
2025-02-08 11:17:16,566 - INFO - 	23	2083333333429.3328	0	0.00699615478515625	36.728219985961914	349	533	34.10809826850891	69
2025-02-08 11:17:18,086 - INFO - 	24	2060000000101.75	0	0.0074005126953125	38.24866199493408	352	533	35.51628136634827	72
2025-02-08 11:17:19,609 - INFO - 	25	2060000000101.75	0	0.00781559944152832	39.771344900131226	355	533	36.92686605453491	75
2025-02-08 11:17:21,099 - INFO - 	26	2060000000101.75	0	0.00816488265991211	41.261224031448364	358	533	38.30495071411133	78
2025-02-08 11:17:22,659 - INFO - 	27	2060000000101.75	0	0.008666038513183594	42.82159614562988	361	533	39.752795934677124	81
2025-02-08 11:17:24,188 - INFO - 	28	2040000000105.25	0	0.009063005447387695	44.349937200546265	364	533	41.16894268989563	84
2025-02-08 11:17:25,722 - INFO - 	29	2030000000107.4165	0	0.009633779525756836	45.884318351745605	367	533	42.58973789215088	87
2025-02-08 11:17:27,313 - INFO - 	30	2030000000107.1816	0	0.010271072387695312	47.47510242462158	370	533	44.06675910949707	90
2025-02-08 11:17:28,826 - INFO - 	31	2030000000107.0625	0	0.010770082473754883	48.98780131340027	373	533	45.466315269470215	93
2025-02-08 11:17:30,407 - INFO - 	32	2000000000118.0	0	0.01117706298828125	50.56920099258423	376	533	46.93371343612671	96
2025-02-08 11:17:31,943 - INFO - 	33	1990000000116.9995	0	0.011820077896118164	52.10431981086731	379	533	48.351531744003296	99
2025-02-08 11:17:33,490 - INFO - 	34	1965000000122.5	0	0.012457132339477539	53.65148687362671	382	533	49.78616738319397	102
2025-02-08 11:17:34,987 - INFO - 	35	1965000000122.5	0	0.013103485107421875	55.148844718933105	385	533	51.17103171348572	105
2025-02-08 11:17:36,470 - INFO - 	36	1960000000125.5	0	0.013806343078613281	56.6313591003418	388	533	52.53964829444885	108
2025-02-08 11:17:38,054 - INFO - 	37	1960000000125.5	0	0.014006614685058594	58.215649127960205	391	533	54.00955510139465	111
2025-02-08 11:17:39,581 - INFO - 	38	1934285714422.9995	0	0.014646768569946289	59.742478132247925	394	533	55.42389535903931	114
2025-02-08 11:17:41,124 - INFO - 	39	1926666666807.666	0	0.01563262939453125	61.28535223007202	397	533	56.85216736793518	117
2025-02-08 11:17:42,606 - INFO - 	40	1885555555706.5557	0	0.016718626022338867	62.7669620513916	400	533	58.22086811065674	120
